mean,std,median,D,xmin,lambda
4.227342462639923,4.7030546258992905,2.0,0.0060960754634840075,20.0,0.6890933388157886
4.180152281379624,4.653053604524207,2.0,0.01671943870281445,20.0,0.7462017873941689
4.218364679811353,4.6532214953103965,2.0,0.01583133277992077,21.0,0.8426516956278021
4.217569180067049,4.6971339827720735,2.0,0.015369850794213491,21.0,0.6846197141738444
4.2096994147394735,4.666450495961324,2.0,0.02371139868145339,21.0,0.7092524334383059
4.183618387408376,4.641957150834803,2.0,0.0058996714864417155,21.0,0.693181818181818
4.216603216091824,4.67779565360041,2.0,0.015840632804644317,20.0,0.7066193396821404
4.244104778680607,4.712335914556889,2.0,0.015877639833509094,23.0,0.892503768303192
4.210352860958009,4.6601245500666435,2.0,0.008118656358071408,20.0,0.7390345409210908
4.1879652252968915,4.643034670866433,2.0,0.012993351185918933,20.0,0.7432522359454843
4.264532075686119,4.707278753279235,2.0,0.012188339724200636,20.0,0.7035890521877295
4.19401670549463,4.649967327324326,2.0,0.006648573365739208,20.0,0.741818844853972
4.205949201659185,4.651268591727635,2.0,0.02008912184522471,20.0,0.7555973259535892
4.202852434797432,4.6471362924550705,2.0,0.01789723144523203,21.0,0.7930506993007009
4.222995624751406,4.699621842355342,2.0,0.013019694470293941,20.0,0.7297954949614718
4.206886754929258,4.653098775971781,2.0,0.01693329537470767,20.0,0.7040672923322682
4.229558497641912,4.6774025290117995,2.0,0.026633641770721028,23.0,0.7114754098360676
4.2073697369168706,4.680232904589519,2.0,0.025810120614337406,20.0,0.7233431116054665
4.200494346269674,4.639256763569374,2.0,0.013839346937073005,20.0,0.729157420702257
4.225467356099778,4.692095391636198,2.0,0.013771210403313638,20.0,0.7173709247551745
4.220921643275186,4.699112212492738,2.0,0.019036299485346242,20.0,0.6853491476208335
4.201431899539746,4.676371896240252,2.0,0.00911364233443418,20.0,0.7058998808104873
4.221319393147338,4.672445782026974,2.0,0.027470385549533738,20.0,0.7094849409040661
4.247997045286664,4.719762567786735,2.0,0.01825336085763618,21.0,0.6498957515698593
4.210921075061083,4.6622139030420735,2.0,0.01808624109114787,20.0,0.7861675928264709
4.224075231547247,4.675757850799265,2.0,0.0156576404921005,23.0,0.9903841522157992
4.231149497130518,4.685614098354858,2.0,0.00950431943061436,21.0,0.7284270727203266
4.207284504801409,4.679584071416241,2.0,0.013390312110084124,20.0,0.7192022752958386
4.208818682879709,4.63225505366802,2.0,0.007527616257896441,20.0,0.8100485151426065
4.178333996249787,4.6270033002443585,2.0,0.014792042398831806,20.0,0.7176897766551456
4.156116824819592,4.622240787103193,2.0,0.025154200067647126,20.0,0.809727575332868
4.228990283538837,4.68890224457513,2.0,0.026436800761860613,20.0,0.7655477839984982
4.19969884652537,4.663777300196603,2.0,0.006974316083255605,20.0,0.7626021944922563
4.222285357122564,4.680856383496674,2.0,0.01859591969957708,21.0,0.7741108012747537
4.232371157452128,4.689356954730334,2.0,0.011835716469362989,21.0,0.7832792060319791
4.16446957213478,4.6234138482778135,2.0,0.017588474153104605,20.0,0.7729518213472593
4.222086482186488,4.683884446586042,2.0,0.013233361843309477,20.0,0.6824780248190283
4.247940223876356,4.703992141444512,2.0,0.030888178381182185,20.0,0.709248263236953
4.240837547587931,4.723785463214875,2.0,0.02117641179229257,20.0,0.720238687220288
4.247173134837206,4.690862739609629,2.0,0.012847958017481398,21.0,0.8876929625425669
4.235098585146884,4.685972405278392,2.0,0.00488736071075746,20.0,0.7508980095852893
4.190124438888573,4.667304235537129,2.0,0.017041176462023966,20.0,0.7518539803501718
4.255327007216319,4.727900391289309,2.0,0.01734052794241603,24.0,1.060843824940048
4.190607420876186,4.652142406239734,2.0,0.014236925136971057,21.0,0.8462836263667973
4.193448491391556,4.650522526670503,2.0,0.024241560338626955,21.0,0.6061373873873873
4.197227115176998,4.633756430592926,2.0,0.009834427878097407,20.0,0.6402498569180127
4.194840615944088,4.650320840665488,2.0,0.010072312242102144,20.0,0.7410226302305742
4.1757486220808,4.65109372636228,2.0,0.01339950027825021,20.0,0.7383948399738722
4.193761009148247,4.662970779640185,2.0,0.021533416225323676,21.0,0.7707803326810205
4.223677481675095,4.663365082841819,2.0,0.011896134415132265,21.0,0.795624322125813
4.236320245468493,4.675625903511148,2.0,0.009646385998031914,20.0,0.6974589322381946
4.2363770668788,4.705544442163423,2.0,0.010087346453838908,20.0,0.6712442025733079
4.19969884652537,4.67576270614054,2.0,0.01464728571612739,20.0,0.7079699460409101
4.197738507869765,4.67609209309025,2.0,0.016844825357506976,20.0,0.687578542780747
4.189726689016421,4.670861802023189,2.0,0.01692588933161887,20.0,0.6876590027609799
4.1962895619069265,4.664409336222933,2.0,0.013485811534846848,20.0,0.7208735398679571
4.2346724245695775,4.709697346817005,2.0,0.012692393118050926,23.0,0.935484581497796
4.181686459457924,4.642798144343439,2.0,0.026281839209400637,20.0,0.6917218990937393
4.1952099551110855,4.6327657084012905,2.0,0.013576290514606848,20.0,0.7383147912601082
4.199471560884141,4.6768842115155,2.0,0.01399881031143746,20.0,0.7677776556054375
4.239047673163248,4.715656730614392,2.0,0.010506748222658735,20.0,0.6556284971414645
4.194528098187397,4.6610770964028285,2.0,0.01186436725834994,20.0,0.7242988619453485
4.21634751974544,4.706052098005619,2.0,0.006105422897318635,20.0,0.7373607357357366
4.235325870788113,4.692219834913321,2.0,0.015940031457576942,21.0,0.693181818181818
4.248281152338201,4.713736302834363,2.0,0.016849507067877356,20.0,0.6431177976952627
4.226973123472924,4.683631993606097,2.0,0.0062976509055879815,20.0,0.8041590493601463
4.227029944883232,4.678269931196207,2.0,0.012534417083260974,20.0,0.775500416050297
4.251235865674186,4.7119158835678565,2.0,0.013274312677620026,20.0,0.7263718887838698
4.274816750951759,4.724697390198241,2.0,0.010301941246762314,20.0,0.7325013468120194
4.193022330814251,4.654304982395655,2.0,0.016554000738019048,20.0,0.6736355998343546
4.255241775100858,4.717036967110888,2.0,0.014987371263214866,21.0,0.6368540877525266
4.233337121427354,4.677716651995922,2.0,0.011503811035362355,20.0,0.7617262968109046
4.186715154270129,4.6460212665141905,2.0,0.022635140318364333,21.0,0.776235049401975
4.2024546849252795,4.657827901149361,2.0,0.016005670287904117,20.0,0.7422201255643356
4.227115176998693,4.678104859236478,2.0,0.026821786629002364,20.0,0.6784189456931267
4.176004318427183,4.641291137265313,2.0,0.01224175804451566,20.0,0.6737946428571414
4.238195352008637,4.678999128827631,2.0,0.018821434350187904,20.0,0.7387930963514209
4.200835274731519,4.653647788167692,2.0,0.008541512848866728,20.0,0.7545592318570684
4.226603784305927,4.656898541241918,2.0,0.011633135987908827,21.0,0.7332751633382681
4.240155690664242,4.689734168057292,2.0,0.01790736650366176,21.0,0.8342447916666675
4.209614182624013,4.671234225345492,2.0,0.025000869197407516,20.0,0.6917213644402112
4.196431615432695,4.652556617483945,2.0,0.0216701850125659,20.0,0.7130697146102525
4.154213307574294,4.616926498159275,2.0,0.027137487115511894,20.0,0.7586987862478018
4.228990283538837,4.681097638814647,2.0,0.009077221697668003,20.0,0.7386353934060184
4.219472697312347,4.686536266559049,2.0,0.008859785525600739,20.0,0.79301215277778
4.215466787885675,4.660537123664811,2.0,0.020455695154551368,20.0,0.6873404014750886
4.183106994715609,4.6499820383480435,2.0,0.01888794157558027,20.0,0.6633586919973113
4.201318256719132,4.672790948622466,2.0,0.005580638327299159,20.0,0.7848941261308509
4.209472129098244,4.657337635570415,2.0,0.0066419819154075466,20.0,0.7339384191176501
4.235041763736576,4.695998672394081,2.0,0.008935519172198703,20.0,0.7677776556054375
4.20967100403432,4.690308631237356,2.0,0.02894713877520233,23.0,0.5042686034658523
4.22816637308938,4.66915105007657,2.0,0.008916061461758384,20.0,0.6958660935664869
4.1734757656685035,4.638732048558099,2.0,0.014208110919727845,20.0,0.7377574745108874
4.221802375134951,4.6951663915240385,2.0,0.0238298070838453,20.0,0.7373597884443308
4.191829081197795,4.675341770702127,2.0,0.008943656718497728,22.0,0.8492014043072857
