mean,std,median,D,xmin,alpha,lambda
2.196431615432695,1.8868639229388617,1.0,0.028940863036621356,1,1.000000180027071,0.27973736608736244
2.2056082731973405,1.9182909401038333,1.0,0.029864394025532648,1,1.0000001487142955,0.27753846313037434
2.1918006704926416,1.932318006978338,1.0,0.032791476831736444,1,1.0000001145401742,0.2808412581472528
2.210239218137394,1.935359675726941,1.0,0.03172354585444781,1,1.0000029246260143,0.2763537633870512
2.2071140405704868,1.9283734895342224,1.0,0.030831431554182553,1,1.0000001367452995,0.2771844356421291
2.207795897494176,1.9224420162991593,1.0,0.030344511421128595,1,1.0000000485324372,0.2770041852915728
2.215211091539292,1.9337482351909445,1.0,0.031541229096228696,1,1.0000009725111214,0.27529868696317156
2.2239899994317858,1.983181621209605,1.0,0.03247401635691749,1,1.0000000752222626,0.2732837449162131
2.22509801693278,1.9764189442157156,1.0,0.03275787482085013,1,1.0000000032709908,0.27299115465758855
2.196630490368771,1.9291834992286683,1.0,0.0317598216865852,1,1.0000000848366595,0.2796917101859238
2.1995567929996023,1.9198402266837886,1.0,0.03167787437876024,1,1.0000000172961738,0.27882858936711263
2.220154554236036,1.9458478156783885,1.0,0.030300633992420556,1,1.0000000267227518,0.2745869324136694
2.2085061651230182,1.93173435710085,1.0,0.02906844548230081,1,1.0000000230507717,0.27685278607217423
2.214188306153759,1.956645808676716,1.0,0.03317670234220804,1,1.000000145828496,0.2755362782751287
2.2148701630774474,1.9657266838089487,1.0,0.03434010673809873,1,1.0000000954712687,0.27539059341299893
2.2283084266151487,1.9546052441419766,1.0,0.029640050724237366,1,1.0000000059492402,0.2722870913709929
2.21197227115177,1.9646969098371452,1.0,0.03384095587685487,1,1.000000273816935,0.2760391976985823
2.2088755042900163,1.9481192680802388,1.0,0.030213313997920488,1,1.0000000108163425,0.2766565685292449
2.211318824933235,1.9462360690940372,1.0,0.0313494056204674,1,1.0000000033693695,0.2758064369186703
2.24075231547247,1.9660296532019403,1.0,0.03144010091512062,1,1.0000000182051179,0.2695474004392451
2.217398715836127,1.9721804097700246,1.0,0.03424544065829971,1,1.000000038966187,0.2748132780280368
2.219699982953577,1.9602132370647605,1.0,0.031047169833461785,1,1.0000000224609291,0.27510359428854103
2.2221148928916414,1.9622662479856758,1.0,0.032340728809235886,1,1.000000124561577,0.2737123267800028
2.2071140405704868,1.9134056151028984,1.0,0.029495584016993592,1,1.00000002808894,0.2772222756108973
2.2176260014773566,1.9465336528803339,1.0,0.03141223283166783,1,1.0000003108516675,0.27447186909567756
2.211858628331155,1.961626659807373,1.0,0.032422681911549844,1,1.0000001282550182,0.2760732604464518
2.233223478606739,1.9758792394265934,1.0,0.0339470312757173,1,1.0000001098230251,0.2711717650285227
2.2051252912097277,1.9061373820452274,1.0,0.03041609974277526,1,1.0000000017463666,0.2775043482003915
2.209585771918859,1.9515910116048711,1.0,0.03382683000773057,1,1.0000000125964836,0.2767977446521235
2.21711460878459,1.9720676466280513,1.0,0.03149748462090013,1,1.000000009067645,0.2750683828008067
2.2091596113415535,1.9358582636454447,1.0,0.032367926318526585,1,1.0000000011025791,0.2766996035635224
2.215779305642366,1.9495028306787423,1.0,0.03139362224170872,1,1.0000000059774932,0.2751587314932084
2.211887039036309,1.9332851636609856,1.0,0.029669030078600722,1,1.0000000921662,0.2760783407159672
2.217512358656742,1.948749020552076,1.0,0.03306752329885587,1,1.0000002726313426,0.27475653171279046
2.221006875390647,1.9319035891629763,1.0,0.02857031195301507,1,1.0000000819368784,0.27399534484993593
2.2264901414853115,1.9573004560014107,1.0,0.03137038084068677,1,1.0000000228416555,0.2726559703140773
2.2141314847434512,1.9259627880444927,1.0,0.030414814717067307,1,1.0000000485495404,0.27572871981108915
2.2200977328257285,1.950535416301092,1.0,0.029768540012123035,1,1.0000000451444067,0.27415200924791655
2.2200125007102676,1.9438406528660888,1.0,0.030850326378928705,1,1.00000000573805,0.2745005715218809
2.234274674697426,1.9825376296393733,1.0,0.03331110942162141,1,1.0000001218580752,0.2709310978665711
2.2251548383430877,1.9562567294896915,1.0,0.03255576723924991,1,1.0000000623680443,0.27299530130385974
2.2096141826240125,1.9508526560430164,1.0,0.032779728521104,1,1.0000001107115224,0.27660719174073983
2.2236774816750953,1.9402108310265307,1.0,0.028482249642264534,1,1.0000000516081629,0.2733387882723191
2.2164895732712084,1.9515725500870118,1.0,0.03303949893086566,1,1.0000000034813328,0.2750138690627901
2.22816637308938,1.9867636594628952,1.0,0.034557904403870854,1,1.000000069903156,0.2723199894272192
2.2075970225581,1.9264568795488133,1.0,0.03020660775718298,1,1.0000002656922509,0.27707877386802904
2.2123131996136145,1.938675599251195,1.0,0.031805319923166375,1,1.0000001959181648,0.27595239192323817
2.222342178532871,1.9555544326664982,1.0,0.033287760368689745,1,1.0000000583706248,0.2736634278429491
2.216091823399057,1.9177976351821877,1.0,0.029589456563176575,1,1.0000000796856847,0.2751035435453542
2.22095005398034,1.9531465071015952,1.0,0.03008263170029879,1,1.000000031798744,0.2739501774779268
2.2087902721745554,1.9629834877661327,1.0,0.03242853782797239,1,1.000000118724234,0.2768057555119059
2.2208080004545714,1.9534461981312221,1.0,0.029949765221605196,1,1.0000000476282138,0.27403550082483796
2.1986760611398375,1.895080660356599,1.0,0.029496778092174214,1,1.0000000242594829,0.2791931202497029
2.2178248764134327,1.9710742552947462,1.0,0.03202654026072749,1,1.0000001281225384,0.2747065404987603
2.223876356611171,1.9504039679260576,1.0,0.029776712476955347,1,1.000000026796006,0.2732815505302001
2.211318824933235,1.9142374697602997,1.0,0.029079327505071584,1,1.0000001410188502,0.276209286334824
2.2230808568668676,1.961171825472385,1.0,0.030505883107826093,1,1.000000005916876,0.2734770450980948
2.1998977214614466,1.9370419098821094,1.0,0.03250098022706238,1,1.0000000010767631,0.2788809280863551
2.2121995567929997,1.9262356001872238,1.0,0.029141785855257063,1,1.0000000914070526,0.27598017557880034
2.2008636854366723,1.9250686640844612,1.0,0.03251476879118875,1,1.0000000797472706,0.2786624171440243
2.215012216603216,1.9571144121163135,1.0,0.030452326529354146,1,1.0000000537231988,0.27534790269252896
2.202824024092278,1.9250476005665398,1.0,0.03150723729577831,1,1.0000000375731717,0.2780095215744083
2.2106937894198535,1.9449312062242152,1.0,0.032011171561433904,1,1.0000000008067302,0.2763507989349959
2.2108074322404683,1.9446559363989107,1.0,0.030513822527255097,1,1.0000000043941912,0.276339099823522
2.2141030740382974,1.9617088434027763,1.0,0.030618804294355817,1,1.0000003748703996,0.2755374231190755
2.220580714813342,1.9207064689024624,1.0,0.0280433395518499,1,1.000000045071861,0.27405221362363286
2.2195295187226547,1.9656309912411767,1.0,0.032028386080800386,1,1.000000027334834,0.27466738096282173
2.213875788397068,1.9300803201391354,1.0,0.03017559274967241,1,1.0000000127372017,0.27537522277340143
2.209358486277629,1.9445421858607739,1.0,0.03427678590304084,1,1.0000004381806575,0.2766554737361228
2.2014887209500538,1.9201415658502659,1.0,0.028915246870033773,1,1.0000000286740138,0.27846481758843566
2.217682822887664,1.9318030462693123,1.0,0.031074374474176047,1,1.0000005012924285,0.2747621626487108
2.2154383771805217,1.9250940263330802,1.0,0.029760100795475086,1,1.0000000363808512,0.2752876183503501
2.2066594692880277,1.9296299542499398,1.0,0.03103211694411223,1,1.000000015746664,0.2772934096533944
2.2107790215353145,1.929103310584728,1.0,0.030773488240498414,1,1.0000000125520805,0.2763339288182821
2.2155520200011365,1.975053282474504,1.0,0.033144675808171875,1,1.000000025743294,0.2752350063251504
2.224075231547247,1.9559885494122287,1.0,0.02929104019339479,1,1.0000000436727985,0.273248382672176
2.212995056537303,1.951411144939071,1.0,0.03261571470544766,1,1.0000005380962156,0.27578516863818625
2.1841013693959885,1.9252245744567031,1.0,0.03362152589777989,1,1.0000000054893075,0.2827151407818237
2.197227115176999,1.921604402556928,1.0,0.03050001043878947,1,1.0000001230016973,0.2795176087052213
2.215097448718677,1.9571123048159198,1.0,0.03357568732119198,1,1.0000000107330975,0.2753502738161624
2.2138473776919145,1.939254280604305,1.0,0.031108070196253168,1,1.0000004107993727,0.27545546274629057
2.224075231547247,1.959514942054909,1.0,0.031990107253145106,1,1.0000001728411185,0.27324827931124845
2.2074265583271777,1.967089433737568,1.0,0.0351354892799407,1,1.0000001149103341,0.2771290202055619
2.222995624751406,1.970784304843669,1.0,0.032237231083768525,1,1.0000000098243824,0.2735159027496497
2.207682254673561,1.9461457954036576,1.0,0.03148675208411644,1,1.0000000868318362,0.27707074178418634
2.220637536223649,1.9372253073417653,1.0,0.02796614025177413,1,1.0000002959930843,0.2739072383451352
2.217313483720666,1.9722834378679057,1.0,0.031664937511692304,1,1.0000000348965195,0.2748069675550211
2.22816637308938,1.9818240214525458,1.0,0.032507683653453356,1,1.0000002135621058,0.27228940469668017
2.2204954826978804,1.9485231006991497,1.0,0.030054707092796895,1,1.0000000679898355,0.27405969435431876
2.2287061764873006,1.9768455927617052,1.0,0.030704579413741828,1,1.0000000027913802,0.272233443893913
2.2075402011477925,1.9404519267573008,1.0,0.03145988409160749,1,1.0000001078219083,0.2771058045866934
2.214841752372294,1.9467699537184002,1.0,0.032202357852136654,1,1.000000093094596,0.27539961138442515
2.1945565088925507,1.9518005678761998,1.0,0.03510058694581564,1,1.0000000646636997,0.2801936007071574
2.196516847548156,1.9282523387277124,1.0,0.03324500090575733,1,1.0000000306354109,0.2797188239038674
2.218165804875277,1.9669386868242957,1.0,0.03539777775882824,1,1.0000001444007973,0.27460862924059887
2.217370305130973,1.9419373090807157,1.0,0.03051177197713173,1,1.000000009993928,0.27479184962148273
2.2091312006363997,1.9270872138055708,1.0,0.02891132610435032,1,1.0000000091540475,0.2766872094138776
2.2087334507642478,1.9203516104853013,1.0,0.029665625050088518,1,1.000000020628236,0.27681501065585856
2.22739928405023,1.973587571949977,1.0,0.031401950696787195,1,1.000000042680865,0.27246915566659896
2.221688732314336,1.9790880906330506,1.0,0.03507542921068796,1,1.0000000090589904,0.27384973800927204
2.2175691800670494,1.9576156628520223,1.0,0.03247806752330695,1,1.0000003866103664,0.2747472097694701
2.1994715608841413,1.9246746988749444,1.0,0.02946003442714895,1,1.0000007010355603,0.27901725327365956
2.2110631285868516,1.9415211280128144,1.0,0.03208033143626865,1,1.0000000027199598,0.2756319074591431
2.2130518779476107,1.9578004669884004,1.0,0.03360938047933726,1,1.000000182288676,0.2758231282470642
2.209585771918859,1.9200812244920598,1.0,0.029938210100331486,1,1.000000164017469,0.2766077593956345
2.2205238934030342,1.9561670162343778,1.0,0.03203229235840688,1,1.0000000165236207,0.2740374167831121
2.208989147110631,1.9269035876357072,1.0,0.030748987823884022,1,1.0000000076685485,0.2769212856396863
2.206148076595261,1.942670794350695,1.0,0.0324912887272234,1,1.0000001272022079,0.27739135652495195
2.2092448434570144,1.9478389823531288,1.0,0.029980362343530187,1,1.000000028526368,0.2767380224255208
2.201403488834593,1.9472360519882923,1.0,0.032235414464064305,1,1.000000189532785,0.27854436374225333
2.2120290925620774,1.9510212932355697,1.0,0.03114240069496288,1,1.0000001401342404,0.2760016807929939
2.2257514631513153,1.9928431730936977,1.0,0.03326161959652718,1,1.0000000498578938,0.27289121097233837
2.2268026592420025,1.9734906754490082,1.0,0.03336018137888175,1,1.0000000141405416,0.2726180626416979
2.20682993351895,1.9350664118860694,1.0,0.03381920614766276,1,1.0000002265384422,0.27725253226078084
2.2062048980055686,1.9329884257135925,1.0,0.029383108718537776,1,1.0000000546271308,0.2774062900691132
2.2066026478777205,1.948434528512402,1.0,0.03275090605937958,1,1.0000001319588026,0.277312005121082
2.2163191090402865,1.9579718577592577,1.0,0.029926174651272897,1,1.0000002101507124,0.2750396066638886
2.236945280981874,2.0023841999316168,1.0,0.033622932605626654,1,1.0000002274230297,0.2703363892038996
2.1979089721006875,1.903126986377521,1.0,0.031210740166822126,1,1.0000003021969674,0.27936749940489214
2.225438945394625,1.9543060017923979,1.0,0.03295110882105978,1,1.0000000867757928,0.2729252047021362
2.214529234615603,1.9362465729399216,1.0,0.030173889564867773,1,1.0000000662383495,0.27545118734890606
2.2189044832092732,1.9542783730131736,1.0,0.03292420065223278,1,1.0000000644981295,0.2744271470996218
2.2169725552588213,1.9594298460942947,1.0,0.03348973323009008,1,1.0000000754445457,0.2748721524767156
2.2102960395477016,1.92882463506846,1.0,0.030346096361634545,1,1.0000000035485963,0.2764465356086715
2.2091880220467073,1.933380698087238,1.0,0.02849843228476545,1,1.0000000017949755,0.2767153051330097
2.20813682595602,1.9336043479891036,1.0,0.03077471018171174,1,1.0000000715898227,0.27696183903142346
2.2177396442979713,1.9496710518038853,1.0,0.03136503634908372,1,1.0000000896786174,0.27471698964927227
2.233422353542815,1.9752014050389868,1.0,0.033287864616225904,1,1.000000025812297,0.2711063521095902
2.222342178532871,1.9771260720324701,1.0,0.03349632046751572,1,1.0000000937784037,0.27365091383003426
2.2059207909540315,1.9095660724388466,1.0,0.027982740199283485,1,1.0000000770615562,0.2774648191668847
2.1921984203647935,1.9072384010037433,1.0,0.03044264432760102,1,1.000000006694107,0.2807701264160801
2.235041763736576,1.9573736034852591,1.0,0.031760489701152195,1,1.0000000554400006,0.2707704131250228
2.219302233081425,1.9461484475345214,1.0,0.029433888990919033,1,1.0000002891299082,0.27434811058499897
2.2097278254446273,1.9398286231030073,1.0,0.031015740552807092,1,1.0000000481037037,0.27657347629546536
2.226944712767771,1.9515057006139378,1.0,0.029583358519578606,1,1.0000000015940937,0.2725791961787693
2.2217455537246433,1.9755183532854932,1.0,0.03304247030549612,1,1.0000000144296135,0.2737600567740167
2.2196431615432695,1.966355302795333,1.0,0.03266391213850284,1,1.0000000109749183,0.27428606449202003
2.2162054662196717,1.952608262626228,1.0,0.03206755955166485,1,1.000000173233181,0.27505840653745695
2.2273708733450763,1.961671417513009,1.0,0.03238813420633202,1,1.000000005717689,0.2724797012983148
2.213364395704301,1.9257897636180095,1.0,0.03068922212772418,1,1.0000001379546708,0.275741298600078
2.225978748792545,1.9558349153916965,1.0,0.029408696458956274,1,1.0000000128908717,0.2728039798601185
2.218279447695892,1.940957279294811,1.0,0.028833118240199296,1,1.00000020689941,0.2745741360752183
2.195948633445082,1.919878918303088,1.0,0.028329703698724673,1,1.0000000275785519,0.2843525486668993
2.1937894198534007,1.9210448091874865,1.0,0.02730654431100754,1,1.0000000506078472,0.2847124178124792
2.2068583442241034,1.9471456903484916,1.0,0.03285701402421859,1,1.0000000427636606,0.27717346756804356
2.2224842320586395,1.9559377645377842,1.0,0.031807901692534,1,1.000000185718853,0.27362994303110194
2.2175691800670494,1.9377775840961453,1.0,0.03279911711395267,1,1.0000000325516312,0.27473626348190117
2.21427353826922,1.937191723260284,1.0,0.032319143146777196,1,1.000000032852871,0.27550621753412385
2.2027672026819705,1.9265141137123647,1.0,0.030979037725407332,1,1.0000000079986782,0.2782175601652469
2.2062048980055686,1.9290895728843829,1.0,0.032905412051731586,1,1.000000002247368,0.27740712130968714
2.203307006079891,1.9597281824910664,1.0,0.03358886693475538,1,1.0000000060907666,0.27811111100021635
2.2129666458321497,1.9308283830696567,1.0,0.029344520143259833,1,1.000000100157143,0.2757904523856334
2.2185067333371213,1.9507725432165253,1.0,0.031942473161086116,1,1.0000000148623398,0.2745211137753544
2.204983237683959,1.9359601052364905,1.0,0.030893234089275246,1,1.000000145172716,0.27773482429011903
2.2039888630035795,1.9448863977825028,1.0,0.03297445303278179,1,1.0000000043811816,0.27794842913425843
2.2357520313654184,1.9513642174971026,1.0,0.03084598988502585,1,1.0000001377144252,0.2705955973805494
2.2228251605204843,1.9450034203540287,1.0,0.029246944149750154,1,1.0000001197682722,0.2735251128185683
2.20682993351895,1.9315100924186843,1.0,0.032360209794635275,1,1.0000000618924143,0.2772286056972327
2.211489289164157,1.938098779799937,1.0,0.031739236282465444,1,1.000000012492663,0.2759275453794892
2.196800954599693,1.920856958158106,1.0,0.03212755739907769,1,1.000000030318086,0.2796190624783079
2.2300130689243707,1.9751986164021176,1.0,0.031701484413651726,1,1.0000000515151877,0.27190176255687265
2.216631626796977,1.9840776493315462,1.0,0.033444118965895275,1,1.0000001474979139,0.27496808352637364
2.1937325984430935,1.9070384807663432,1.0,0.03093091784847557,1,1.000000117708097,0.2803720527200023
2.2043582021705777,1.9300295973375308,1.0,0.029920377852346025,1,1.0000000670457996,0.27789253930903657
2.218194215580431,1.9268710954371666,1.0,0.028665658276655348,1,1.0000000386833667,0.2746070842958028
2.2068583442241034,1.9289238778216733,1.0,0.031081922543707563,1,1.0000001013952025,0.27726544133793174
2.1964884368430027,1.9361291570000607,1.0,0.03414328134945066,1,1.000000066572448,0.27973311027327225
2.2167168589124384,1.9462409828434668,1.0,0.030971282334450345,1,1.000000121382064,0.27493269408653165
2.21864878686289,1.9532963809885993,1.0,0.030626816568857462,1,1.000000004073979,0.2744956843243427
2.219898857889653,1.9560630916051962,1.0,0.02944570617702502,1,1.0000002167846067,0.274208303948946
2.2252684811637025,1.9575502883003724,1.0,0.029401756604240714,1,1.000000030819204,0.27295925716149105
2.226745837831695,1.9675715025668283,1.0,0.03188616158581237,1,1.000000037667257,0.2726503192126616
2.2160350019887494,1.9426640691522676,1.0,0.03240098481569764,1,1.000000195515688,0.2751049762923625
2.232172282516052,1.9647490629229982,1.0,0.03309859049502206,1,1.000000019724243,0.27138520937272914
2.2013466674242856,1.9320379145078255,1.0,0.03188664041593492,1,1.000000000435859,0.27792198681006697
2.2045286664015,1.9386332076655786,1.0,0.03248100856742653,1,1.0000000062912973,0.2778505835467797
2.207199272685948,1.952180582375317,1.0,0.03242337586821431,1,1.000000102032467,0.27714612073237976
2.2247854991760896,1.9845810057997468,1.0,0.03355653974060102,1,1.0000000330865246,0.2730968841820439
2.225410534689471,1.9458519802158607,1.0,0.029440228833143678,1,1.0000000565064822,0.2729462895594259
2.2239615887266324,1.9641041952914788,1.0,0.03095723703016673,1,1.0000000006184027,0.27329796685003893
2.22018296494119,1.9117228916618199,1.0,0.02928930919381878,1,1.0000002681571765,0.274167642173056
2.243195636115688,1.9806169482024631,1.0,0.03331495075120672,1,1.00000006974759,0.26893300402494835
2.206148076595261,1.9511054790504894,1.0,0.031403479715718996,1,1.0000000138140503,0.27743922921502107
2.222626285584408,1.9689294924877019,1.0,0.03223226621418518,1,1.0000000214580793,0.27348564629886307
2.2034490596056595,1.9217467160071404,1.0,0.0329063575104388,1,1.0000001496254605,0.2780375229641655
2.21734189442582,1.961584399430629,1.0,0.03113446438124423,1,1.0000000669695157,0.2747948684308506
2.1997272572305246,1.9153481058105035,1.0,0.03243755725922576,1,1.0000004351391119,0.2789322291901417
2.2104096823683164,1.941731058548687,1.0,0.03248120726063575,1,1.000000026150886,0.276440917373603
2.2227683391101767,1.9897906467272382,1.0,0.035084091444813725,1,1.0000000841987409,0.2735450716444629
2.2235354281493267,1.9630893056331005,1.0,0.032735152238091536,1,1.0000001224646249,0.27334999134825594
2.195664526393545,1.9344730223987447,1.0,0.032251708711835136,1,1.0000001164658587,0.27990440120773263
2.2179953406443547,1.9825387095749816,1.0,0.03429595651534245,1,1.0000000887537974,0.27463741342332537
2.2139326098073755,1.9497427747153477,1.0,0.030802090009106275,1,1.0000000422708535,0.27559467499616175
2.229785783283141,1.9830915795197803,1.0,0.03254574244711883,1,1.0000000216412033,0.2718391860317433
2.208619807943633,1.9188691395334794,1.0,0.03220365828054028,1,1.0000001939959842,0.2768396462674156
2.21711460878459,1.9553427455466064,1.0,0.033806370491506255,1,1.0000000067089605,0.27486683423926306
2.214841752372294,1.9753536127076714,1.0,0.03226831430257637,1,1.0000003755884401,0.27538766732037573
2.2251832490482415,1.9796194204527338,1.0,0.0322572700755831,1,1.0000006865816604,0.27297705245845194
2.2079379510199444,1.9392523126864978,1.0,0.03178297587478207,1,1.000000045333847,0.27701786375104687
2.2194442866071937,1.9647947872210083,1.0,0.03347385806340192,1,1.0000000463830285,0.27430004143787223
2.230638104437752,1.9551456369921334,1.0,0.02904458997088799,1,1.0000001021905023,0.2712647875191183
2.21941587590204,1.9548751287133688,1.0,0.03135743540539371,1,1.0000000480780327,0.27432226947818283
2.191374509915336,1.9013462002435502,1.0,0.03125063553257801,1,1.0000000048114577,0.28092516037063137
2.213023467242457,1.968260207032623,1.0,0.033321364563569156,1,1.0000000111584768,0.2758282612607976
2.216944144553668,1.9554052542335632,1.0,0.03128938229042477,1,1.0000000355629926,0.2748886589244439
2.239047673163248,1.976196872569216,1.0,0.029954796643216097,1,1.00000034004885,0.2699558465964465
2.229047104949145,1.964537456076527,1.0,0.03066318008002833,1,1.000000078072537,0.2721040987898302
2.218194215580431,1.9458423116888737,1.0,0.03166939480514519,1,1.0000001051843017,0.2746171625324143
2.2131655207682255,1.9139807528355697,1.0,0.02858615628144312,1,1.0000000166589889,0.2757791364325056
2.2208648218648785,1.9843626772365561,1.0,0.0327060923910083,1,1.0000001055790961,0.27397028890118835
2.213364395704301,1.9511159910848723,1.0,0.03399589145619475,1,1.0000000004984426,0.2757270085899316
2.212171146087846,1.9246377636015555,1.0,0.031555997790011614,1,1.000000036037457,0.2760180541046512
2.2225978748792543,1.9719389593923349,1.0,0.03179609447848941,1,1.0000000243190335,0.2735352240075268
2.229047104949145,1.9523663214365585,1.0,0.030528073120779764,1,1.000000119477109,0.2721316594030816
2.233053014375817,1.967354354443677,1.0,0.03280680410238579,1,1.0000004978055919,0.27121290238731754
2.207710665378715,1.9454784196162584,1.0,0.03212626069471736,1,1.0000000532538458,0.2770518626975492
2.2135632706403774,1.9569028741540948,1.0,0.032873408837529094,1,1.0000001342573186,0.27567192803083423
2.2220580714813343,1.9340098689878211,1.0,0.031475308529654744,1,1.000000099239581,0.2737292485800876
2.207284504801409,1.9439680181464247,1.0,0.030759857846333727,1,1.0000000042953938,0.2771666431569277
2.2151826808341384,1.9350805674512574,1.0,0.029085130634319167,1,1.0000001075012088,0.2752786597864737
2.2308653900789817,1.9807011656977471,1.0,0.03126291431304096,1,1.0000000848250852,0.2717353710755892
2.1970282402409227,1.9045240963206003,1.0,0.028958295831732817,1,1.0000001116023038,0.2795648998460887
2.1851525654866752,1.9004902511731927,1.0,0.02895692968694752,1,1.0000001165178976,0.2824956379691954
2.2005795783851356,1.9016226662000981,1.0,0.029734265126881154,1,1.0000001369304916,0.27873203281046777
2.217512358656742,1.94593324986068,1.0,0.03161622229692518,1,1.0000000975816699,0.27475963545485477
2.219785215069038,1.9762765790465815,1.0,0.03466319475994051,1,1.0000000281753896,0.2742724338999015
2.2361497812375704,1.98665302564018,1.0,0.030810216019066528,1,1.0000000444689303,0.27049609973368605
2.195181544405932,1.92284780425598,1.0,0.030271581705670014,1,1.0000000674132343,0.28000532680228596
2.2212057503267233,1.940399021205836,1.0,0.030613883480004822,1,1.0000000784662588,0.27392450265947144
2.214529234615603,1.9549379009101717,1.0,0.03127716967113198,1,1.000001221683044,0.275472167117946
2.2140462526279903,1.9918249845122518,1.0,0.034324348873956745,1,1.000000026430554,0.2755955482617155
2.2068867549292572,1.9153298109889383,1.0,0.027808070680317765,1,1.000000019524812,0.2771357287595209
2.2095289505085516,1.9528632194711633,1.0,0.03146902222389869,1,1.0000000079133595,0.2766865987232213
2.207881129609637,1.943180716672772,1.0,0.031038703886215768,1,1.0000000718993722,0.27702515523480026
2.232712085913972,1.986007471002012,1.0,0.03375232064034028,1,1.0000000506026623,0.27131202361056583
2.213705324166146,1.947566186438942,1.0,0.03177981536416996,1,1.0000002203958793,0.27565316086470115
2.2245298028297062,1.976138561456587,1.0,0.03132034361975178,1,1.0000000553790835,0.2731594763857239
2.19884652537076,1.9359250841064373,1.0,0.03138205245115211,1,1.0000003239976776,0.27914234077474864
2.203676345246889,1.9373889354728449,1.0,0.03271625399963052,1,1.0000000261327262,0.2780260769530686
2.213392806409455,1.9367829236617233,1.0,0.028627389636129874,1,1.0000000147488084,0.2758732682945336
2.2197283936587304,1.9569389929861234,1.0,0.030373147586173377,1,1.0000001150058169,0.2742356994654286
2.1998409000511394,1.9184190917845354,1.0,0.03118882361675912,1,1.0000000247690193,0.2789111411364209
2.226234445138928,1.9604555207928829,1.0,0.03380734027331178,1,1.0000001127669758,0.2727372595820504
2.2062901301210296,1.9211037062366607,1.0,0.031662444239492604,1,1.0000001614956155,0.2773977925700734
2.2175975907722028,1.9431988921748509,1.0,0.03132444798939871,1,1.0000000790062298,0.2747695745538009
2.2234501960338657,1.9583970924653213,1.0,0.03138883983990337,1,1.000000157319861,0.2734008253131376
2.1931643843400193,1.898630524299385,1.0,0.03133152187918775,1,1.000000118150083,0.2805182112705127
2.226376498664697,1.962734762406945,1.0,0.03286374485098564,1,1.0000000068347115,0.272745068776615
2.221802375134951,1.9420213502300057,1.0,0.030558747363059302,1,1.0000106193650633,0.27432321476056376
2.204613898516961,1.90093874715352,1.0,0.027880971663604148,1,1.000000099028323,0.2777729515881066
2.229217569180067,1.9558647490659669,1.0,0.030140079711287515,1,1.000000193340565,0.2720826090251741
2.2260639809080063,1.950348283442313,1.0,0.03031183242224811,1,1.0000000029804406,0.2728117161199406
2.2060060230694924,1.9318555203881473,1.0,0.03177588859035663,1,1.0000000417122727,0.2774723356414547
2.204812773453037,1.9509475925262416,1.0,0.033136442021667545,1,1.000000003797474,0.2777364858955085
2.2321154611057445,1.9583249361545425,1.0,0.03203345253937484,1,1.000000173571542,0.2714394462543732
2.2060060230694924,1.97793994947747,1.0,0.035246143067997115,1,1.0000000184940128,0.27739267500435244
2.2018864708222057,1.9252273164100966,1.0,0.030881233763048854,1,1.0000001794184925,0.27845736742198246
2.236746406045798,1.9616630268068371,1.0,0.03015691119670849,1,1.0000001573917108,0.2703506939292728
2.2276833911017673,1.9625546354953078,1.0,0.029626075456309575,1,1.0000000462716074,0.27241461760606006
2.2185067333371213,1.981278252171158,1.0,0.031964367729279575,1,1.0000002932380019,0.27456624836509647
2.208534575828172,1.947484840702982,1.0,0.03324305772728964,1,1.000000109940469,0.2768550572122872
2.209699414739474,1.949554218736412,1.0,0.031088512194410667,1,1.0000000253814543,0.2767748942890935
2.215779305642366,1.9537390606792613,1.0,0.03259337630374026,1,1.0000000092283197,0.2751871488720642
2.2184215012216604,1.9356132213051436,1.0,0.030521174881739332,1,1.0000000932753297,0.27455885975271777
2.1905790101710325,1.9164578893152413,1.0,0.03259647936313009,1,1.00000007647905,0.2811256023224651
2.2195579294278085,1.9442427867106515,1.0,0.03160857924919891,1,1.0000000776180444,0.2742857256298562
2.2161202341042103,1.9577688998613187,1.0,0.030544503245011345,1,1.0000000975912906,0.2750071679738116
2.204812773453037,1.9280078268104992,1.0,0.030748297106517053,1,1.0000004212176052,0.27773851235546865
2.2271719984090006,1.978803616027067,1.0,0.03197459204939179,1,1.0000000905447521,0.27253653076601736
2.205750326723109,1.937558389141399,1.0,0.029928156830331343,1,1.000000322432328,0.27751073527940195
2.217768055003125,1.9796812052081134,1.0,0.0328580287248989,1,1.0000001222921704,0.27465893407744985
2.2138189669867607,1.9376818659254924,1.0,0.03009228519775342,1,1.0000000768891861,0.2756309716403895
2.2176260014773566,1.9610603893538698,1.0,0.034596702786637845,1,1.000000057973598,0.27472626639555364
2.234388317518041,1.9838135294627413,1.0,0.034256356003596666,1,1.0000000075767628,0.2709212870919191
2.2192454116711176,1.9423409357387433,1.0,0.0306030784727388,1,1.0000000002317304,0.2745999839176504
2.2022842206943576,1.9298727081049927,1.0,0.032488847221244344,1,1.0000000640954354,0.2771719305059629
2.1946417410080117,1.9348992596415653,1.0,0.03644000858892571,1,1.000000241974206,0.280150669845605
2.224615034945167,1.9728842095994177,1.0,0.03148837950991268,1,1.00000013581093,0.27312596483690016
2.212540485254844,1.940159560771085,1.0,0.033900342962007834,1,1.0000001343249794,0.275888103883305
