mean,std,median,D,xmin,mu,sigma
3.274561055,6.177959763,1,0.013740241,20,2.215436115,0.909173505
3.314421274,6.099095727,1,0.013447522,10,1.655533575,1.033270742
3.275669072,6.553698828,1,0.01313022,14,1.626310889,1.051996581
3.347406103,6.315802909,1,0.012074226,11,2.008421895,0.916213029
3.275555429,6.201808096,1,0.016335616,37,3.198824672,0.717318371
3.305244616,6.512713272,1,0.018450213,15,-0.152744693,1.416578771
3.292402977,6.095198584,1,0.012889197,19,2.138904523,0.90956168
3.312205239,6.368546853,1,0.012606026,11,1.809165475,1.012626768
3.330103983,7.548798615,1,0.016145025,12,0.465439466,1.342667708
3.270668788,6.047767924,1,0.011081921,17,1.847517259,0.989706572
3.356071368,6.480219781,1,0.015787736,15,1.880458969,0.99652052
3.314705381,6.614125943,1,0.015480466,16,2.126845857,0.935175384
3.332518893,6.593620261,1,0.014518858,10,1.161046769,1.196369134
3.332348429,6.278016784,1,0.01468746,13,1.333390798,1.113365842
3.255724757,6.180687534,1,0.013087301,12,1.510595116,1.077163548
3.349338031,6.574280513,1,0.011440435,10,1.608094897,1.056757627
3.187652708,5.567227414,1,0.011733814,10,1.731371091,0.961264755
3.29413603,6.218939091,1,0.010892581,12,1.83913588,0.996118372
3.263310415,6.361926406,1,0.015527637,10,1.231031354,1.127807018
3.262401273,5.942951084,1,0.015412591,28,2.46633624,0.818755188
3.269617592,5.915607529,1,0.011209214,12,2.215893177,0.839841928
3.316552077,6.595965516,1,0.014557612,10,1.12243217,1.170617209
3.308085687,6.811178777,1,0.016000878,15,0.432578007,1.334503101
3.305102563,6.233638174,1,0.012695359,11,1.575336573,1.051337346
3.254133758,6.641463231,1,0.013167029,10,1.514965234,1.08355615
3.324762771,6.391925727,1,0.015794121,27,2.343630434,0.859712798
3.320018183,6.539045388,1,0.012449363,10,1.677459022,1.051984081
3.245070743,5.917467528,1,0.017381933,11,1.576910509,1.048419456
3.291948406,6.353552767,1,0.012324564,11,1.44349748,1.085602948
3.37388488,6.926032937,1,0.015872124,14,1.077178265,1.246426752
3.344053639,6.453889806,2,0.011490627,11,1.426296401,1.119618444
3.311381328,6.206494724,1,0.009022203,10,1.838648913,0.976502812
3.235496335,5.724574499,1,0.011427112,10,1.504054029,1.042391699
3.328995966,6.833585223,1,0.017080801,18,1.069630617,1.244572391
3.320188647,6.441534395,1,0.014880816,23,0.842581533,1.220761925
3.336950963,6.465914514,1,0.010871763,11,1.859658668,1.001020201
3.309278936,6.001475256,1,0.013779908,10,1.652063322,1.023664933
3.28726064,6.401106208,1,0.011675571,15,1.140651611,1.146695113
3.298113529,6.672922622,1,0.013932502,14,1.101833982,1.183336879
3.30581283,6.243355991,1,0.012992324,19,2.296139576,0.886223622
3.287146997,5.994663056,1,0.012856169,10,1.821864413,0.972562441
3.353656458,6.665396862,1,0.017441622,10,1.606021876,1.05772692
3.377691914,6.683698595,1,0.011969121,11,1.303946294,1.151459803
3.315728166,6.355444821,1,0.011516443,21,2.202975111,0.925540698
3.303682027,6.21699523,1,0.009394732,13,1.745075993,0.993640159
3.259503381,5.953232931,1,0.013899099,11,2.113136048,0.883474142
3.29169271,6.260029605,1,0.011935467,10,1.807812542,0.992865266
3.296494119,6.621588912,1,0.01223295,10,1.431625033,1.089396045
3.365731007,6.510877541,1,0.014427584,19,2.02163677,0.966491522
3.316353202,6.694099397,1,0.015474812,16,-0.192298418,1.437807633
3.302602421,6.940842422,1,0.013813171,18,-0.38264766,1.460902884
3.314137167,6.299451977,1,0.013750029,21,1.726703082,1.026276383
3.315387238,6.454898637,1,0.014002473,10,1.434914301,1.090616975
3.3009546,6.179482547,1,0.01569748,10,1.848834037,0.95760852
3.237541906,5.665744138,1,0.013109093,10,1.54879356,1.021599305
3.266094664,6.156356561,1,0.012938144,10,1.639596552,1.027565749
3.33683732,6.580556467,1,0.012708255,14,0.656692059,1.258877455
3.253082562,5.984423833,1,0.012460183,10,1.483246174,1.069966417
3.322603557,6.228821922,1,0.012422123,12,2.108324741,0.900725613
3.278709018,5.91800006,1,0.008777193,14,1.910175004,0.930952386
3.313228024,5.936893879,1,0.013599198,10,1.926727645,0.929792424
3.403943406,7.066342678,1,0.015438678,12,0.835486362,1.255341458
3.340132962,6.434554126,1,0.015119104,12,1.360676037,1.138886802
3.291976817,6.476707062,1,0.012408614,19,0.836355125,1.223779171
3.297630547,6.411961144,1,0.014686389,13,1.92371311,0.984534636
3.31828513,6.25740825,1,0.013816945,10,1.820657638,0.9708882
3.309108472,6.379125863,1,0.009586773,10,1.73121818,1.02462017
3.271293824,5.962957456,1,0.010622059,10,2.046850598,0.910155228
3.288794818,6.049433181,1,0.015006769,11,1.474528444,1.07497967
3.287857265,6.297042812,1,0.009344374,11,1.803531472,0.991953907
3.321580772,6.535155028,1,0.018790207,10,1.646579792,1.055068371
3.295812262,6.51272538,1,0.010859678,14,1.876475084,1.002727564
3.235553156,5.616405345,1,0.011813035,10,1.845726574,0.929755379
3.300443207,6.131107794,1,0.014848747,11,1.494908201,1.079831475
3.32354111,6.663644414,1,0.009871121,11,1.56999354,1.081000084
3.279902267,6.163626772,1,0.013968039,14,1.964250476,0.956009877
3.306096937,6.117158596,1,0.016101207,17,1.93512548,0.956460598
3.281748963,6.796630356,1,0.012890827,12,0.904653715,1.248721598
3.235638389,6.048583573,1,0.016787918,10,1.599539506,1.051395695
3.352406387,6.579576986,1,0.013948078,12,1.174081904,1.150687698
3.338684016,6.247648681,1,0.010155492,10,1.71481572,1.025770397
3.356014546,6.623545133,1,0.016356754,10,1.438137987,1.105380487
3.290726746,6.215562533,1,0.013556613,11,1.63692145,1.040127549
3.249644866,6.151799117,1,0.014704883,13,1.940344866,0.952792914
3.370532417,6.846916353,1,0.012740029,10,1.700412387,1.054213431
3.371697256,6.666505851,1,0.013090852,10,1.66257439,1.066515861
3.24293994,6.077789996,1,0.010525627,14,2.073686627,0.912552083
3.279419285,6.164370015,1,0.015233736,10,1.478976294,1.060628346
3.336581624,6.093960754,1,0.012957186,12,1.923973059,0.949718688
3.298653333,6.186048017,1,0.009473096,13,1.973187979,0.946527076
3.369310756,6.510356913,1,0.013361237,11,1.615147969,1.072561614
3.28083982,6.526079843,1,0.014708624,12,1.408095024,1.105316559
3.341127337,6.657889499,1,0.010843076,15,2.136814756,0.942088156
3.313682596,6.464406936,1,0.012684355,13,1.715471997,1.036853312
3.28041366,6.048040335,1,0.012226564,12,1.909246123,0.966504306
3.349963066,6.442843492,1,0.013610719,11,1.541881853,1.08959649
3.344593443,6.430158258,1,0.014813777,10,1.754018427,0.999782821
3.309506222,6.256820222,1,0.013974555,11,1.761566913,1.004576202
3.287544747,6.29725786,1,0.014928517,11,1.285841194,1.121973589
3.281265981,5.879066759,1,0.014251606,15,2.052424615,0.89837525
3.34004773,6.379896459,1,0.012358463,13,1.786255852,1.010342898
3.303056992,6.229575505,1,0.010591897,12,1.782088333,0.990848645
3.275839536,6.03270834,1,0.011696095,11,1.933828484,0.954664893
3.269163021,6.528593565,1,0.012059705,10,1.658062006,1.02276011
3.311267686,6.410843861,1,0.010963839,11,1.531724168,1.085239396
3.3009546,6.240217045,1,0.011340618,17,1.893587276,0.963545679
3.356412296,6.415894094,1,0.010006066,11,1.713456573,1.020869454
3.322291039,6.612602859,1,0.011125506,11,1.752443113,1.019574146
3.326495824,6.528880687,1,0.011220734,15,1.73358441,1.031475322
3.285328712,6.340987385,1,0.014973049,16,0.891660309,1.195588
3.299590886,6.545074245,1,0.011378106,10,1.346733583,1.140146897
3.311324507,6.478549504,2,0.011830867,10,1.21516049,1.152138279
3.309648275,6.33871694,1,0.010915262,12,1.795774552,1.016333909
3.240184101,6.004424481,1,0.01237859,12,1.563540276,1.057728415
3.24052503,5.97787394,1,0.011547313,14,1.868769902,0.953814355
3.305869652,6.716814972,1,0.015615837,10,1.041214923,1.225564746
3.255923632,5.971399531,1,0.014239866,18,2.185345543,0.891365828
3.369168703,6.690411527,1,0.011805646,12,1.472311433,1.105893332
3.290584692,6.987154489,1,0.009790914,14,1.490826893,1.100044671
3.271918859,6.085397314,1,0.01147982,10,1.7388169,0.993816727
3.262969487,6.030478195,1,0.014914903,12,1.263544453,1.114767852
3.358884028,6.508982671,1,0.014352627,11,1.584818328,1.05768161
3.363458151,7.195356035,1,0.017020994,21,-3.503948752,1.877832593
3.261833059,6.125338548,1,0.011386797,11,1.635333732,1.028348991
3.339280641,6.753209511,1,0.010730585,12,1.686305082,1.037189246
3.384595716,7.23855586,1,0.021514873,10,1.142390351,1.209504573
3.302772885,6.364164933,1,0.015956947,21,2.219939708,0.916611877
3.305670777,6.334717978,1,0.012237157,12,1.294602345,1.146004384
3.302403546,6.178191016,1,0.016334364,22,2.654083854,0.807580201
3.282061481,6.13424384,1,0.009294456,14,1.735931057,0.997168231
3.308057276,6.028468023,1,0.013097259,10,1.720596619,0.997153989
3.270952895,6.13480707,1,0.011404988,10,1.885392631,0.955117462
3.333342804,6.618906951,1,0.010842559,14,2.17062809,0.895513139
3.272316609,6.092588373,1,0.009910566,10,1.709595847,1.014244458
3.28564123,6.316604116,1,0.012425498,10,1.696552579,1.027303084
3.354991761,6.506902056,1,0.015544204,21,1.698928806,1.036977361
3.258764703,5.943014927,1,0.014069836,10,1.820125063,0.964615058
3.342036479,6.4357755,1,0.015554958,13,1.804848451,1.029008048
3.336127053,6.253254805,1,0.015190743,10,1.799178391,0.993330536
3.365702597,6.815197694,1,0.01937466,18,1.742637026,1.072310019
3.285442355,6.233803745,2,0.011549558,17,1.052103562,1.164380606
3.272117734,6.11766376,1,0.012164667,10,1.867096163,0.959710598
3.330643787,6.352354325,1,0.010918408,11,1.884851739,0.983745477
3.284249105,5.942082453,1,0.014965217,11,1.926649745,0.945282954
3.287118586,6.092923025,1,0.019285453,10,1.781839299,0.997656857
3.310102847,6.670033916,1,0.014865331,10,1.496753785,1.090327735
3.311352918,6.566489309,1,0.017371254,14,1.173133049,1.153907337
3.292232513,6.252795491,1,0.012501687,11,1.750778609,1.008527793
3.27439059,6.233924005,1,0.010884638,16,1.97272369,0.954605433
3.310017615,6.210658526,1,0.01810885,16,2.045430488,0.931183983
3.379055628,6.57131984,1,0.010392582,11,1.856504411,0.986128481
3.365731007,6.587177037,1,0.017009508,12,1.159885572,1.190211692
3.334933803,6.311731819,1,0.014438648,10,1.742929621,1.005559432
3.295471334,6.349833881,1,0.012498741,10,1.496207011,1.081505254
3.330416501,6.69098952,1,0.013796223,16,2.03526584,0.966379918
3.319989772,6.437465439,1,0.017641034,14,1.04643985,1.175802423
3.294420138,6.574970585,1,0.012806343,13,1.411071079,1.103945121
3.309648275,6.094675474,1,0.009699107,10,2.070028109,0.899884016
3.349650548,6.44722673,1,0.012476182,13,1.919613296,0.98132617
3.266833343,5.814200658,1,0.011189769,18,2.393690137,0.811210887
3.278851071,5.920333263,1,0.010882418,10,1.930362155,0.933884072
3.351497244,6.613168561,1,0.013545823,12,1.655995397,1.051062856
3.235325871,5.884738196,1,0.015408437,16,1.958698054,0.943454068
3.305102563,6.410136423,1,0.014171078,11,1.49468752,1.102401377
3.324677538,6.715741742,1,0.016285749,22,0.711301619,1.255198938
3.314336042,6.658310025,1,0.013924116,10,1.666133091,1.029933128
3.341468265,6.736585273,1,0.013455674,10,1.932211236,0.96598163
3.338996534,6.723435739,1,0.013249407,13,1.419661241,1.108615095
3.233706461,6.267113126,1,0.015977019,10,1.199734221,1.13632841
3.289306211,6.08735441,1,0.011491181,21,2.559873854,0.792555626
3.287715211,7.293587043,1,0.01395534,11,1.595170749,1.040201158
3.278737428,6.218967637,1,0.014348704,12,1.660266535,1.041068686
3.259986363,5.78304426,1,0.012068777,12,1.873977524,0.935318443
3.316608898,6.158949456,1,0.009947654,10,1.928987896,0.923856289
3.280385249,6.061763938,1,0.012390279,12,1.734026978,1.021708273
3.300471618,6.099722016,1,0.00901859,12,2.003876745,0.917227065
3.321296665,6.541269842,1,0.011764475,19,0.632068337,1.225633723
3.259503381,6.286029614,1,0.015213016,16,1.404547971,1.098994318
3.290726746,6.379774051,1,0.014592752,14,2.197435834,0.907406268
3.30459117,6.30024545,1,0.011631345,16,1.990377656,0.959363274
3.242428547,5.804391312,1,0.013620424,10,1.664339573,1.003820947
3.29532928,6.249916306,1,0.012002121,19,2.295767333,0.877500791
3.280072731,6.956879851,1,0.012346175,15,1.228521185,1.147537185
3.341439855,6.287265347,2,0.013005654,32,1.828762057,0.986531099
3.270782431,5.911670056,1,0.010909006,14,1.959907005,0.926106345
3.301096653,6.239483971,1,0.009084988,10,1.735227767,0.998082338
3.321353486,6.824240949,1,0.010470671,10,1.4649949,1.10485046
3.340587533,6.475945246,1,0.016345973,22,1.905522337,1.0113149
3.330075572,6.359777002,1,0.008752827,11,1.821780316,0.998293449
3.274021251,6.194294487,1,0.012322449,10,1.568071937,1.074738013
3.306153759,6.477260918,1,0.009438846,12,1.716927143,1.018148514
3.382379681,7.390199634,1,0.01285876,12,1.332884926,1.146071664
3.309278936,6.555868182,1,0.010486305,10,1.79832072,1.019302474
3.295244048,6.185215,1,0.01169582,11,1.560062335,1.051290527
3.312176828,6.506038406,1,0.009743893,18,2.154270489,0.931630292
3.264674129,5.974114797,1,0.010365869,10,1.64536716,1.018378597
3.303056992,6.085438927,1,0.012605669,13,1.855160672,0.981171473
3.357150974,6.427846667,1,0.011105353,10,1.771189704,1.006547469
3.239701119,6.047721659,1,0.014158451,10,1.602913683,1.040921573
3.355275868,6.66625055,1,0.009547113,15,1.720124726,1.023149053
3.303284278,6.338271622,1,0.015561432,10,1.850677483,0.983419854
3.258168078,6.791512241,1,0.016661226,24,-0.441317741,1.461963323
3.269418717,5.949997391,1,0.011256846,10,1.844567361,0.968784057
3.236007728,5.806261092,1,0.013789894,11,1.894635458,0.946340998
3.23410421,5.859684227,1,0.00991455,11,1.985265677,0.917283778
3.253707597,6.294933126,1,0.017226287,22,2.331009507,0.925084665
3.297971476,6.284753086,1,0.012647099,15,1.586728261,1.067945316
3.285612819,6.516889495,1,0.011411232,12,1.593126077,1.054955039
3.32354111,6.959481724,1,0.014267342,11,1.457910402,1.106372603
3.375617933,6.529439935,1,0.008738763,14,1.824966662,0.988019877
3.298340815,6.088743033,1,0.016249299,11,1.717742518,1.027644436
3.314847435,6.543444182,1,0.014562756,25,1.864389962,1.048415364
3.365077561,7.200596666,1,0.012807984,10,1.642576021,1.051445534
3.328399341,6.399260729,1,0.016842008,20,1.600823451,1.088550518
3.33763282,6.137091264,1,0.012051329,10,1.498111415,1.06617459
3.34206489,7.566587072,1,0.012530184,10,1.516367905,1.078099252
3.255071311,6.145840039,1,0.01086367,10,1.805251278,0.976130914
3.284249105,6.040841281,1,0.014144827,26,2.677113308,0.776628118
3.339053355,7.077733824,1,0.014828172,11,1.291783911,1.146651712
3.263850219,6.192726954,1,0.010845306,11,1.697905563,1.019930718
3.28041366,6.137648486,1,0.013665107,10,1.936072991,0.942952159
3.292999602,5.928732989,1,0.01713587,17,2.405350479,0.81094678
3.270668788,6.108616699,1,0.011790826,15,1.925187247,0.964011518
3.358230581,6.844360986,1,0.009313611,11,1.541831388,1.104981843
3.333456446,6.524835353,1,0.014388728,10,1.833644564,0.99522782
3.341184158,6.65468113,1,0.016326294,10,1.560137504,1.091366592
3.319279505,6.288908521,1,0.012381408,10,1.630309275,1.035886614
3.255667936,5.909935055,1,0.011932994,10,1.691219695,0.988986725
3.262202398,6.036047025,1,0.010311152,14,1.831796743,0.965300908
3.238479459,5.999347,1,0.020794522,10,1.326714059,1.115138107
3.247428831,6.018292622,1,0.006912593,18,2.07140922,0.915649092
3.320955736,6.467521174,1,0.01722283,25,1.899205957,1.022965404
3.280754588,5.898823013,1,0.011408008,10,1.894963534,0.939581445
3.221631911,5.762640418,1,0.014181385,13,1.544853893,1.026375322
3.236575942,6.646127064,1,0.009862266,10,1.842449503,0.956374502
3.28484573,6.265287314,1,0.010834196,12,1.856672113,0.998957939
3.291181317,6.254704878,1,0.020711787,10,1.691539089,1.013383275
3.262230809,6.131014645,1,0.016616169,10,1.665843135,1.030575185
3.221830786,6.006213862,1,0.012445358,12,1.278223491,1.113844488
3.289192568,6.069991853,1,0.013661725,10,1.728534956,1.009330067
3.3320075,7.072779544,1,0.015969132,10,1.515093378,1.116895741
3.371100631,6.865772653,1,0.011061481,10,1.716933723,1.022820412
3.32109779,6.512605305,1,0.011222134,22,1.389101543,1.10401705
3.317745326,6.373510476,1,0.012251901,10,1.473816806,1.103492169
3.262486505,6.239973234,1,0.010331317,10,1.47401645,1.08987489
3.293567816,6.076410726,1,0.009549373,14,1.718444151,1.010354178
3.312688221,6.03701519,1,0.019741319,21,2.73949516,0.747925161
3.265384397,6.2792925,1,0.010711749,10,1.505485517,1.084522477
3.33237684,6.640861641,1,0.011166909,23,2.152464096,0.959403496
3.254872436,5.751903608,1,0.014061693,12,2.140588592,0.867850317
3.238706745,5.929147703,1,0.010325855,10,1.496419139,1.052897296
3.287942497,6.400045774,1,0.01230667,10,1.473085234,1.077610049
3.295045173,6.18908856,1,0.013403636,14,1.758817538,1.024219867
3.280129553,5.975568957,1,0.014505655,10,1.772776956,0.986221132
3.305045741,6.405656655,1,0.018176601,10,1.472540916,1.095485821
3.294988352,6.052721511,1,0.012426222,13,2.035808146,0.913810391
3.327120859,6.597211396,1,0.010360779,18,2.086458997,0.947176946
3.249502813,6.180884372,1,0.016249707,20,2.020429761,0.959462241
3.274021251,6.194890715,1,0.008947305,13,2.091267291,0.922874054
3.295556566,6.632136584,1,0.020890263,12,0.175006419,1.391146038
3.275754304,6.304906622,1,0.010149209,12,1.894097938,0.964911124
3.321836468,6.397274115,2,0.013008512,10,1.615392804,1.042786045
3.288226604,6.477247878,1,0.018346569,15,-0.2027877,1.427542211
3.259702256,6.392286688,1,0.013497959,18,1.31204031,1.132297809
3.282004659,6.380225658,1,0.013616037,12,1.334097454,1.101229166
3.301551225,6.355491809,1,0.0163573,17,1.773784314,1.029294463
3.31345531,6.21476407,1,0.010331788,11,1.754413773,0.999389807
3.357321439,7.085948382,1,0.012299516,10,1.588609137,1.063265779
3.272231377,5.991469491,1,0.014381982,10,1.983567179,0.927448163
3.255128132,5.985234188,1,0.016132002,10,1.805457879,0.970626726
3.291607478,6.006495293,1,0.012703304,10,1.742740968,0.98270255
3.27598159,6.191291949,1,0.009312042,14,2.071411502,0.911021478
3.330444912,6.64091955,1,0.017924966,14,1.217198088,1.167842538
3.236803227,6.060876572,1,0.013069678,22,1.006085384,1.175958655
3.272202966,6.029981307,1,0.012621158,10,1.981197432,0.940502798
3.312546167,6.07299453,2,0.012506713,10,1.823548906,0.96589246
3.270271038,6.292891716,1,0.012310734,14,1.19818173,1.149078252
3.291039264,5.938082783,1,0.009269544,11,2.160338021,0.858606956
3.327490198,6.425200269,1,0.014987967,18,2.067026868,0.958297075
3.30862549,6.815839075,1,0.013942658,10,1.410512202,1.117459389
3.316495255,6.399436562,1,0.024920365,11,1.414998145,1.114224523
3.306807205,6.518781385,1,0.009998664,10,1.749182352,1.010634288
3.315529291,6.717641262,1,0.015678835,10,1.870419456,0.987656818
3.286919711,6.290763759,1,0.010428744,10,1.387164295,1.109360001
3.26791295,6.165864646,1,0.010055578,10,1.984011452,0.935631811
3.263537701,6.292231431,1,0.012303676,11,1.658971732,1.025053255
3.278936303,6.41667251,1,0.013319631,10,1.270883637,1.160191918
3.313114381,6.139124586,1,0.021288603,18,1.471066259,1.054494973
3.298596511,6.257177822,1,0.012232822,10,1.707291007,1.02167581
3.312688221,6.412223737,1,0.010200036,10,1.658193501,1.052874493
3.319876129,6.374355537,1,0.015653274,10,1.674101161,1.030226373
3.280157964,5.970747017,1,0.014401069,25,2.974300613,0.664431208
3.400022729,6.825842573,1,0.013986174,22,1.85048858,1.013895084
3.297403262,6.301889621,1,0.012878297,16,1.996447182,0.981850536
3.262713791,6.205355775,1,0.012955154,14,1.911765871,0.977018581
3.277032786,5.924759918,1,0.00907301,10,1.804958663,0.967648454
3.341184158,7.269373424,1,0.016731054,24,-0.216406973,1.35143984
3.322916075,6.186822253,1,0.011911264,15,1.955314439,0.9505584
3.372890505,6.747031875,1,0.018837795,33,1.972221236,1.041687256
3.348798227,6.503336973,1,0.011886349,10,1.620990152,1.065871852
3.323484289,6.410837339,1,0.010265488,11,1.835292693,0.988634448
3.329706233,6.376149784,1,0.012434332,16,1.773211164,1.019400151
3.312745042,6.039091979,1,0.011298719,11,2.086378245,0.908368711
3.245269618,6.015340134,1,0.012061239,11,1.697239322,1.012402714
3.308795954,6.912049446,1,0.011027066,12,1.517364371,1.084170484
3.267287914,6.164071455,1,0.010835434,10,1.653302772,1.032082818
3.290669924,6.94248603,1,0.012546946,10,1.597958465,1.054985092
3.307574294,6.179931284,1,0.011944534,17,2.026111097,0.923991153
3.338485141,6.723136125,1,0.016631748,11,1.538177378,1.079380036
3.309364168,6.349993241,1,0.009413451,10,1.798245844,0.99921821
3.301323939,6.489778661,1,0.011891874,13,1.591250957,1.075079475
3.293028013,6.088121444,1,0.015490056,26,1.439673472,1.039088731
3.29774419,6.621438425,1,0.01254414,10,1.711680179,1.037242231
3.336155463,6.892786145,1,0.013165274,10,1.535260196,1.081518867
3.26510029,6.034941323,1,0.00989009,11,1.896556525,0.950817807
3.282658106,5.984930112,1,0.012422955,10,2.011625346,0.918996031
3.336581624,6.310248599,1,0.010608685,10,1.911873067,0.956516489
3.226575374,6.048927498,1,0.012067152,16,1.600663761,1.036101643
3.259815899,6.198161884,1,0.016287643,10,1.537113506,1.06662598
3.361781919,6.652800992,1,0.013139948,12,1.810447866,1.023857279
3.298681743,6.500990931,1,0.013700777,10,1.85191659,0.996990489
3.299704529,6.249953502,1,0.012290629,11,1.93051282,0.95718632
3.34365589,6.943770856,1,0.012224909,10,1.519085089,1.086592752
3.244928689,5.944750716,1,0.013949898,12,1.716538409,1.011498952
3.319876129,6.291400783,1,0.012736076,10,1.975168465,0.942316292
3.366924257,6.815296694,1,0.010082849,10,1.78050537,1.023513185
3.312347292,6.515080728,1,0.012408918,13,1.32245547,1.145689509
3.270611967,6.205263601,1,0.016038227,10,1.654687915,1.018073555
3.322944485,6.302239696,1,0.010296232,13,2.05507688,0.942261133
3.32837093,6.645720214,1,0.013865906,10,1.508703743,1.089327887
3.338627195,6.603171815,1,0.011662673,14,1.066215529,1.187622301
3.291437013,6.198761076,1,0.013894839,24,2.462167007,0.843688939
3.364196829,7.057603855,1,0.014035426,18,0.047300433,1.423211431
3.292346156,6.060268361,1,0.011614164,12,1.691633417,1.00011895
3.277061197,6.22523641,1,0.014724922,10,1.725040689,1.025999921
3.300187511,6.841915938,1,0.014239679,12,0.305226662,1.382247366
3.325813967,6.372594879,1,0.015972062,19,2.186137189,0.923866911
3.203136542,5.889669669,1,0.010985582,10,1.522965964,1.041934321
3.30336951,6.36954705,1,0.016853102,10,1.794036684,0.984952233
3.337519177,6.317827639,1,0.010898538,11,1.895540953,0.983998087
3.316921416,6.290615497,1,0.013569402,13,1.604301746,1.050130133
3.276152054,6.083411259,1,0.013724907,10,1.827953482,0.974045199
3.338939712,6.857934422,1,0.011062887,17,2.038647889,0.966518613
3.303966134,6.27878307,1,0.009810532,16,1.74142611,1.013782733
3.248480027,6.497624636,1,0.010955362,10,1.689324662,1.02503857
3.343002443,6.530838635,1,0.011418162,12,1.687030604,1.045803511
3.317319166,6.33652643,1,0.012756696,12,2.101919326,0.907708752
3.264588897,6.057513813,1,0.014209963,13,1.903784616,0.967727747
3.304562759,6.103798184,1,0.009369549,10,1.87260714,0.940370064
3.320898915,7.124589235,1,0.015702573,13,0.741116119,1.27792129
3.316864595,6.444615607,1,0.010942132,12,1.449610477,1.111008282
3.286550372,6.628986236,1,0.017445759,10,1.369954468,1.126979432
3.3110404,6.199898293,1,0.017670618,13,1.095936125,1.159394373
3.306665151,6.86716945,1,0.012592815,15,0.619241223,1.276564731
3.326552645,6.635019548,1,0.012179388,10,1.769781941,1.018353119
3.252485937,5.854096512,1,0.011316078,14,1.945942002,0.932694884
3.320217058,6.12106731,1,0.01279637,11,1.883428371,0.967798664
3.334479232,6.370801537,1,0.011826862,12,1.859442004,1.004384224
3.356525939,6.552365168,1,0.012521223,25,2.239139108,0.903841086
3.323597932,6.316347864,1,0.013861299,11,2.020231411,0.925826158
3.287004943,6.554974281,1,0.015482114,19,1.704817541,1.03952043
3.260440934,6.299880309,1,0.010460867,15,1.843464942,1.029876378
3.263282005,5.826343627,1,0.014200153,14,1.921792231,0.932968309
3.287715211,6.115386946,1,0.010687189,19,2.314744936,0.851220203
3.317461219,6.475896224,1,0.012631716,13,1.572537429,1.075175538
3.338201034,6.238275109,1,0.014243663,15,2.206723755,0.884544849
3.286976533,6.329392053,1,0.012485027,10,1.830720232,0.978321303
3.294050798,6.181141102,1,0.012586714,14,2.057513569,0.934272654
3.313029149,6.304662196,1,0.012618433,17,2.019206328,0.970322571
3.277487357,6.37635034,1,0.013079933,12,1.856556833,0.987835552
3.339053355,6.491178472,2,0.012036403,11,1.757829222,1.028098554
3.279163589,6.382051358,1,0.015556248,13,1.677076139,1.015581541
3.326921984,6.882677224,1,0.012513028,10,1.586800221,1.068500705
3.368373203,6.7010207,2,0.010624425,11,1.399144083,1.111770157
3.298312404,6.240555612,1,0.012727051,11,1.851758126,0.971477514
3.335388374,6.235928509,1,0.0124398,16,2.141360138,0.905799393
3.291834763,6.271560399,1,0.018586581,20,1.700555471,1.044121411
3.271805216,6.101781369,1,0.010494298,12,1.600147454,1.029498331
3.276862322,6.31521148,1,0.018110845,10,1.540478066,1.08697523
3.282487641,5.960831643,1,0.01245556,13,1.407943141,1.064252057
3.306011705,6.613893854,1,0.015132555,13,1.568901991,1.0625127
3.256065686,6.04670319,1,0.014844153,10,1.880680776,0.945428297
3.290471049,6.418980711,1,0.014808287,12,1.534847906,1.071557318
3.279873856,6.91055162,1,0.008176882,10,1.882807518,0.955724023
3.314847435,6.67443383,1,0.012736878,10,1.322205282,1.129142194
3.324762771,6.29341704,1,0.010032283,11,2.029328047,0.918645273
3.340900051,6.647600647,1,0.012368164,14,1.178613819,1.133333653
3.295187227,6.338727834,1,0.010679585,10,1.682470089,1.048842451
3.296607762,6.18988371,1,0.011926492,12,1.605736071,1.027383453
3.328172055,6.442647545,1,0.017583573,10,1.631656395,1.043955799
3.317574862,6.158212355,1,0.015311669,11,1.942241945,0.957093061
3.333314393,6.284510508,1,0.015280559,15,1.952846033,0.960543012
3.326666288,6.442915889,1,0.010697692,14,1.526430527,1.064603405
3.372947327,6.382403879,1,0.015470492,10,1.705534668,1.041696443
3.32314336,6.64111842,1,0.020538011,19,-3.308763013,1.876798459
3.324705949,6.691581147,1,0.013253544,10,1.616984444,1.071157519
3.291777942,6.740296695,1,0.020717959,10,1.532791297,1.063219601
3.30138076,6.321681847,1,0.012911103,10,1.524931056,1.068940077
3.281663731,6.288478542,2,0.014805418,10,1.336846444,1.102689456
3.261918291,5.915024087,1,0.018102911,16,2.122725257,0.890555086
3.280044321,6.611461351,1,0.010787503,10,1.597683553,1.037644609
3.321666004,6.805998233,1,0.01421447,12,0.940816524,1.24009102
3.396670265,6.902941136,1,0.011186453,10,1.592212645,1.079586766
3.246462867,6.010353717,1,0.012692558,10,1.868472115,0.926364253
3.345360532,6.255915542,1,0.015032577,16,2.361723155,0.84734717
3.318313541,6.16925509,1,0.013068408,10,1.891156419,0.968297581
3.229842605,5.742827873,1,0.013272769,11,1.962923598,0.90662019
3.363628615,7.098762901,1,0.018819485,11,1.456831238,1.129257728
3.328967555,6.531321392,1,0.014159929,13,1.733541418,1.027864574
3.286181033,6.162658478,1,0.011598782,10,1.82657374,0.976906449
3.289874425,6.47597239,1,0.014839816,12,1.485440664,1.072398701
