mean,std,median,D,xmin,KL1,KL2,alpha
4.173248480027274,4.710861226981803,2.0,0.01193718074830763,0.01011364491611699,0.003057769752988663,15.0,6.479046747350516
4.203789988067504,4.673501514974214,2.0,0.010556524415628155,0.01501097738566735,0.004787404826471566,16.0,6.773342909080486
4.2258651059719305,4.776183802183793,2.0,0.010862878387587982,0.013702309099706836,0.00384119221405102,15.0,6.39801347570064
4.217597590772203,4.755826736716137,2.0,0.012239151786293534,0.02623578451234094,0.008991245573099526,18.0,6.837576700775577
4.229047104949145,4.775068493077681,2.0,0.016657730778278368,0.01493173225612704,0.006183036973538055,16.0,6.4345948804974
4.169896016819138,4.665137716102895,2.0,0.013915171067260035,0.05497825649168752,-0.005241813707912445,20.0,6.58871253380993
4.205040059094267,4.745093930859554,2.0,0.009859135246429673,0.009882572268856069,0.003357473868950528,15.0,6.3405883695275485
4.208903914995171,4.763122734845207,2.0,0.012533289857577512,0.015311347828032826,0.0040184702783775126,15.0,6.321055811295116
4.222739928405023,4.779957608904098,2.0,0.007390618904832724,0.029139443995880403,0.005724336796838581,17.0,6.0371282952597145
4.179243138814705,4.715673305182617,2.0,0.016914276129436523,0.012940549625201506,0.0060132627667346915,15.0,6.534339353321538
4.181771691573385,4.692435470262092,2.0,0.008591011584854202,0.009396608792189239,0.0033034977473089568,15.0,6.629489646761121
4.213193931473379,4.724551552531469,2.0,0.014287917024481844,0.011785972689869218,0.0017191284851028148,15.0,6.460909765523758
4.2371441559179495,4.780200815872011,2.0,0.011121185027393121,0.0085313451525185,0.0011835073870933729,15.0,6.449215847746186
4.226575373600773,4.762881550800572,2.0,0.006569607473782657,0.009697741255153361,0.0016599117191844269,15.0,6.3504953696894795
4.205040059094267,4.773026690843926,2.0,0.0071781477171366515,0.009079493990248596,0.002183513315556226,15.0,6.4380764172943135
4.191374509915336,4.7427333421902125,2.0,0.007230607595225147,0.019996236427188792,0.0037903686384054215,16.0,6.310584197091742
4.177396442979715,4.6893263598808215,2.0,0.014452446425968324,0.010838769179474364,0.0032419992970185796,15.0,6.716449795827276
4.165975339507926,4.704841084910039,2.0,0.008238939122588995,0.00865397613347403,0.0009173717677598191,15.0,6.393138229154339
4.193420080686403,4.697446501999437,2.0,0.008151050000084759,0.012346900190978262,-0.0002703645489454185,15.0,6.625486981639568
4.211716574805386,4.7051246375152305,2.0,0.0076581324995596,0.010510322727615236,0.0012366312834668062,15.0,6.5505636934014415
4.221972839365873,4.73253223566543,2.0,0.012987107823605792,0.01082394674499425,0.0038756671512255596,15.0,6.401954654427871
4.192908687993636,4.777122897368142,2.0,0.018866384977351713,0.012891408636697063,0.00727174083154139,15.0,6.36984526982017
4.194499687482243,4.719498367716054,2.0,0.007527605314649466,0.01081999634080068,0.0015221358467697483,15.0,6.562680242312305
4.226262855844082,4.794634843851005,2.0,0.01572423895886066,0.061144785724900744,0.003369839332668727,20.0,6.029265138646243
4.246889027785669,4.840165136016534,2.0,0.008790786303802256,0.030867694112394317,0.003091406190826065,18.0,5.937006733328315
4.1873401897835105,4.710810410453708,2.0,0.012543717199904325,0.030349781099453164,0.002510840701583514,18.0,6.300276977242959
4.1796408886868575,4.749605988966269,2.0,0.012864135774260044,0.017406092965060634,0.006838777508067616,16.0,6.362462166954511
4.231376782771749,4.787535629098097,2.0,0.009382650678147475,0.010738616754457033,0.0030041919976997664,15.0,6.305726299851053
4.207739076083868,4.753796954464887,2.0,0.016084926334696714,0.01419386353559105,0.0036873347748275814,15.0,6.425282010968446
4.238848798227172,4.764190505192105,2.0,0.012701330761513918,0.011993765756183498,0.0005497943917925447,15.0,6.484697385929223
4.2113756463435426,4.717411755264592,2.0,0.012065059758971652,0.011740729325284699,0.0061027046853267715,15.0,6.746331638799727
4.215637252116598,4.735132702553476,2.0,0.0068933619052455875,0.008377223863234251,0.001078799420109746,15.0,6.480797369301669
4.202113756463436,4.735795202524429,2.0,0.010195374060094187,0.010332308946136749,-0.0003805367413424584,16.0,6.327855116044477
4.214358770384681,4.71729822303731,2.0,0.008421362185865866,0.01801171875026356,0.0034757599763936132,16.0,6.730104513805609
4.229132337064606,4.7928479816436464,2.0,0.014872127234547894,0.016044560201073352,0.0058911039761469055,15.0,6.447616462877242
4.242002386499233,4.760896460960824,2.0,0.01314884963606,0.03349516344390582,0.01018829494654145,20.0,7.362890956327612
4.220751179044264,4.7855445395598375,2.0,0.010037382300794706,0.014958581404998285,0.0029249513582982186,16.0,6.349377686074179
4.229501676231604,4.771951753435461,2.0,0.00942236103478522,0.009890745204037397,0.0006790856355960232,15.0,6.42385124992036
4.196005454855389,4.7694465969496305,2.0,0.009208144387831074,0.01851400358206202,-0.0020435566560136178,16.0,6.29098146225584
4.187254957668049,4.70108486926853,2.0,0.013861133951255433,0.013502876900273943,0.0036968673792337186,16.0,6.682608308108553
4.2485368486845845,4.766512086357629,2.0,0.009445497349867438,0.010080349738424301,0.002916387203089005,15.0,6.348652321862664
4.163020626171941,4.735574503698483,2.0,0.011283683086661833,0.013248084200502682,0.0019398410802831407,15.0,6.455200929549753
4.188789135746349,4.73761959033433,2.0,0.00795140159385499,0.007494444806489555,-0.00149917450094195,15.0,6.299513321196651
4.255753167793625,4.79213856454567,2.0,0.009545932690511849,0.012883314288820648,0.0037090083729192673,15.0,6.429803721666789
4.206971987044718,4.78873284921047,2.0,0.014660964637938645,0.012006901764698548,0.004139832973583136,15.0,6.211590421169744
4.163020626171941,4.7260257974000055,2.0,0.012148147722111036,0.009434463339695668,0.002249373839131462,15.0,6.350176936888403
4.234246263992272,4.75564518575881,2.0,0.0072717115319348435,0.010865509854847256,0.0013725769346824984,15.0,6.4615230959833045
4.269049377805557,4.8091778934333025,2.0,0.006173842897604698,0.012603470590427764,0.0008198953025997817,15.0,6.386190724302993
4.217171430194897,4.74610783320348,2.0,0.009099166576860385,0.016593617781482557,-0.0006177505740038797,16.0,6.6175223791797615
4.176174782658106,4.735340378082566,2.0,0.012660455321970243,0.04160173438464346,-0.00024543835412299206,19.0,5.9823664583306675
4.22049548269788,4.754163661701715,2.0,0.011761039117849093,0.010745990486372451,0.0029011263575090024,15.0,6.56390791069008
4.199159043127451,4.745568913938627,2.0,0.0136105038213995,0.012778011204480976,0.004779787066054076,16.0,6.491170478185643
4.2007500426160576,4.7180384622259774,2.0,0.009820363745632554,0.00935802489348244,-0.0016527768160686496,15.0,6.5716566083057355
4.168049320984147,4.747278112380591,2.0,0.02075485590619952,0.07448061884847658,0.015603678767830342,19.0,6.029128228703335
4.235723620660265,4.778041809836642,2.0,0.008662378867639542,0.010530576335441808,0.0011824102362599826,15.0,6.3860831741240505
4.172879140860276,4.752446146210494,2.0,0.015034059241109676,0.012421271320619773,0.005089446617190899,15.0,6.421757929613104
4.208420933007557,4.721907408000801,2.0,0.009111882164148266,0.018870618281541674,-0.002931543873520004,18.0,6.400980144646465
4.184300244332064,4.718152705258672,2.0,0.014309910620529998,0.022401388471208587,0.004689225436073299,16.0,6.530253097715169
4.19555088357293,4.767999660705283,2.0,0.00902424474694874,0.043561898941279036,0.004615086456812829,19.0,6.133376828631362
4.1742144440025,4.718996471241528,2.0,0.011621729224327249,0.012101454627460338,0.004804556066402728,16.0,6.326064969993234
4.211773396215694,4.739319221939233,2.0,0.00781891976713922,0.011017030185574374,0.00361888468302586,15.0,6.476428321808065
4.187595886129894,4.730129048203286,2.0,0.00833657470185023,0.016515175803566453,0.0016999663531066169,15.0,6.4395845832670355
4.19194272401841,4.723303730371426,2.0,0.006093346666816157,0.010813712438555842,-0.0009981895233450626,16.0,6.412526378025045
4.214699698846525,4.74283401841923,2.0,0.01331371116586122,0.02227578176538312,0.006807999855239248,17.0,6.272875322532884
4.20944371839309,4.726156225817524,2.0,0.009653576576757472,0.011711652384894546,0.0026597995927986427,15.0,6.562090405077451
4.2217171430194895,4.768204323482557,2.0,0.0077900089407630935,0.011425448767958181,0.0025269684191332143,15.0,6.48945493182715
4.179044263878629,4.708864976960343,2.0,0.011237258064846323,0.016597311129488222,0.008971313661681319,15.0,6.499387330189281
4.204670719927268,4.741980445766556,2.0,0.008136739039947494,0.009685981661107575,0.0026070421170215005,15.0,6.455069602746649
4.197198704471845,4.746198528443351,2.0,0.008492994196620529,0.017692413087877622,0.0011991304288664925,17.0,6.47640041669502
4.183874083754759,4.723275856666617,2.0,0.008667557741857013,0.0112811271675686,0.0031034506785836235,15.0,6.430811279084189
