mean,std,median,D,xmin,KL1,KL2,lambda
4.194528098187397,4.628935427011876,2.0,0.015674739090125067,0.023251034095978305,0.0043080156624606715,24.0,1.1939307161921748
4.213790556281607,4.652661507938091,2.0,0.01819027943071294,0.01875181256360236,0.0051174216782221265,20.0,0.6931547619047655
4.170265355986135,4.6121970966250165,2.0,0.020172552458691095,0.018928405011628395,0.013028678275712092,20.0,0.7247788468474937
4.198363543383147,4.640680107765309,2.0,0.010169177696649379,0.008743721500455237,-0.00012081296520705673,20.0,0.7800366292408267
4.238280584124098,4.6899691447246195,2.0,0.007541917741164084,0.009767627272566937,0.006935933074159641,20.0,0.7086891549203004
4.190777885107108,4.637247097437545,2.0,0.021963164483854825,0.019845960291120547,0.01708088216786493,20.0,0.7586210497006848
4.217938519234047,4.662077008423625,2.0,0.01926265273367056,0.010737320049079723,0.001113691522719124,20.0,0.7626009444292351
4.170378998806751,4.636276876410203,2.0,0.010539582329037955,0.006905602074666517,-0.0012178274454596703,21.0,0.7816101316485836
4.162509233479175,4.6171834560453995,2.0,0.02860144530298281,0.01893590258736567,0.013376837300232328,20.0,0.7133877738541383
4.175350872208648,4.625241148897792,2.0,0.013697406979589821,0.015903498314855047,0.0004891494422288971,21.0,0.6661208892081731
4.220921643275186,4.653967735771712,2.0,0.013206779580179462,0.012502063798644205,-0.00781817513985319,20.0,0.8322504496402903
4.239644297971475,4.683752973379099,2.0,0.036227614869827895,0.022851546659687062,0.019864021333007378,20.0,0.6814466851782157
4.203193363259276,4.656520743918874,2.0,0.019688047959814825,0.011753797564886795,-0.005384437047883598,20.0,0.7470749481979146
4.222995624751406,4.6692791676419905,2.0,0.008178229194675257,0.004216255038142153,0.00031937911116720636,20.0,0.7843362889555341
4.202284220694358,4.657176509207969,2.0,0.009490327632155626,0.01923671614818896,-0.004129505567944282,21.0,0.7291854151667898
4.225666231035854,4.659508713768782,2.0,0.009139473981549018,0.004283090318443719,0.002616327982867367,20.0,0.8032829142459439
4.1993579180635265,4.635752506739049,2.0,0.012132049760568586,0.007082645047046748,-0.0036387336317154255,20.0,0.7062169849654628
4.21273936019092,4.665694875072642,2.0,0.003602584909298656,0.0050545829674818014,0.0021526584157994834,20.0,0.7057439420803796
4.15856014546281,4.578767717236057,2.0,0.017192945729878506,0.03710755364833869,-0.005672874972825618,24.0,0.7884437919463114
4.178191942724019,4.627300422841427,2.0,0.020223880172111186,0.06924215883541637,-0.013542819482926457,22.0,0.58899804802593
4.241860332973465,4.665624955391358,2.0,0.022723404747402642,0.037009029639557225,-0.014014519858589116,23.0,0.7396590909090932
4.178959031763168,4.623146078117062,2.0,0.022221635982993093,0.053783327330470664,0.007774749655454061,21.0,0.6025726346212359
4.178873799647707,4.638576030925476,2.0,0.01997920024489175,0.009535249254342957,-0.002648607061644507,20.0,0.7289205504348946
4.216802091027899,4.652522150697391,2.0,0.018549860742828272,0.010641530634902738,0.006943752226336107,20.0,0.786965152005175
4.190010796067958,4.618397827614688,2.0,0.009496412547949307,0.006495296735234066,0.00018302858897467893,20.0,0.7068572160984353
4.184215012216603,4.633568505577542,2.0,0.013878978231138372,0.010385707206290899,0.007712844963898685,20.0,0.6014299963274585
4.157480538666969,4.629190190868527,2.0,0.00891101392227367,0.011943929204179764,-0.004152971375050413,20.0,0.7309905103368046
4.21427353826922,4.667907623584299,2.0,0.01675374875495228,0.007047886146085212,-0.0013793133963953441,20.0,0.7796408467939329
4.238337405534406,4.6730406143126215,2.0,0.009269379121954802,0.007091434253753519,0.0015396474552098246,20.0,0.7109206070338356
4.1976816864594575,4.646435918942435,2.0,0.01952980390702852,0.01690082903578285,0.006788928668606806,20.0,0.7266114292677
4.182055798624922,4.653006992644156,2.0,0.009042815560615036,0.012107529017166625,-0.00420025513893091,20.0,0.728041970677314
4.205920790954031,4.668478300742281,2.0,0.01922980578365363,0.017528565193864983,0.003665002403613439,21.0,0.7144053040450025
4.171714301948974,4.620571768676197,2.0,0.01669898141214249,0.016299746719974115,0.012822132613939738,20.0,0.6623193591175665
4.205238934030342,4.651248067349934,2.0,0.01441534951445167,0.018306020241325167,-0.009560911305978519,20.0,0.6917205509055986
4.189641456900961,4.65888860186412,2.0,0.01568152085844665,0.0066351632556547165,0.0010345089427716723,21.0,0.7392633773453784
4.209784646854935,4.674369943069237,2.0,0.013733202724902416,0.014934236538349618,-0.006234436091316905,21.0,0.5705577354260094
4.164952554122394,4.613889792557217,2.0,0.021949638250519543,0.007392670969946627,0.002878064789042659,20.0,0.7649132389661222
4.176174782658106,4.617257580595266,2.0,0.012931545358344176,0.019998583951474774,0.0044728565802907285,20.0,0.70701606633843
4.211460878459003,4.674801904612341,2.0,0.010309138315908073,0.0077238707361878866,0.005218407934110448,20.0,0.733138933386732
4.1999261321666,4.642990912928162,2.0,0.0141104080666824,0.005935070535178787,0.0020792029985844773,20.0,0.6985719774590193
4.22938803341099,4.655889707342384,2.0,0.014365759157740632,0.02266097696978863,0.004338789072913726,20.0,0.8218270427208618
4.177879424967328,4.622118343296567,2.0,0.010025856253206511,0.009227202699392574,-0.006057874454279062,20.0,0.6974581115206137
4.233706460594352,4.685402368981522,2.0,0.01492453772936353,0.007842002996174529,-0.003201210819625899,21.0,0.6512601953717749
4.2079947724302516,4.644643223443444,2.0,0.011270614069656681,0.028050116721136786,-0.007546082463253856,22.0,0.8094066265060229
4.197568043638843,4.65855614371905,2.0,0.01005029796445911,0.011743847561576804,0.0039042338194239207,21.0,0.6784026431341235
4.211262003522927,4.654471164013343,2.0,0.006946851881176719,0.011425801252727866,0.006028821854012931,20.0,0.706138352238262
4.245496903233138,4.694326043980384,2.0,0.017042307481776486,0.015575472123966485,0.004561696864253513,20.0,0.7305102256274105
4.195579294278084,4.658274136531793,2.0,0.008999658162993418,0.005361194456406664,0.0001894194755805139,20.0,0.7481884115916051
4.231717711233593,4.643896415454589,2.0,0.007566557820631203,0.006038475077240436,0.0006476203922067434,20.0,0.7387146674166802
4.206886754929258,4.654869109646289,2.0,0.01899828248925084,0.02221588871490671,0.010671355392164687,20.0,0.6871021987559661
4.21887607250412,4.666780987453546,2.0,0.02465329038188524,0.016144168160503996,0.008332903440299464,20.0,0.7325829308591773
4.19171543837718,4.642758947357743,2.0,0.016692471466796976,0.01030560156878702,-0.0029315550237028172,20.0,0.718245802465389
4.178959031763168,4.615919681114261,2.0,0.00626487390176278,0.010582189668186004,-0.004658721740508886,21.0,0.8191777470302342
4.181260298880618,4.614983488343163,2.0,0.01314240082663265,0.010489501930541309,0.0029605124928991046,20.0,0.6706871546961346
4.178902210352861,4.625556613709334,2.0,0.014140987012732031,0.034895611014803596,0.0035307877518438537,22.0,0.8668179317931772
4.198562418319223,4.651388227781799,2.0,0.019799260612142766,0.033569271069640194,-0.008200657292973685,21.0,0.6714266373598369
4.169356213421217,4.62423898771041,2.0,0.021073327240098416,0.04397296053371068,-0.0030668458913258676,21.0,0.6714288310555399
4.186232172282516,4.625531416621169,2.0,0.022225761069202488,0.009095863603300728,0.006951598625857523,20.0,0.8020074462890647
4.182624012727996,4.648146329497388,2.0,0.01315258277573339,0.015751965433920257,0.00928402709395381,20.0,0.748511419249592
4.272487073129155,4.694065538311058,2.0,0.02564122084263354,0.022233347054316458,-0.009855408230616909,21.0,0.6426937705592102
4.2039888630035795,4.621251773241901,2.0,0.02610955218918032,0.04938394195753954,0.007134032559001672,22.0,0.7351320321469597
4.1696119097676005,4.6301884109886595,2.0,0.012502860160677476,0.010602588579482005,0.001129155751023079,20.0,0.7148230753809175
4.217966929939201,4.660932914520261,2.0,0.007907107871370167,0.004554265399908043,0.0016699403614921261,20.0,0.7340952106649106
4.2209500539803395,4.691441345060945,2.0,0.016718189124830696,0.007981534014817158,0.00021878894319691047,20.0,0.6970592443083391
4.178873799647707,4.6377429729206145,2.0,0.006319618796248316,0.008206223524802487,-0.001619937131421631,20.0,0.698811395877944
4.197624865049151,4.655375273164767,2.0,0.01877860264402098,0.022387872454315106,0.010499611053055124,20.0,0.709088164251207
4.1905790101710325,4.617925321469397,2.0,0.013017351036038849,0.03804816866114431,-0.010503307053388457,21.0,0.8117556494299678
4.194158759020399,4.649457305658373,2.0,0.0197778435290476,0.02262409666605146,0.0102805280648917,20.0,0.6847880020892296
4.253537132791636,4.71449616383753,2.0,0.0253318520819813,0.01846726015285531,0.005673636431449017,20.0,0.7223111435726228
4.1756349792601855,4.6241184341057195,2.0,0.02777777777787427,0.06604128714947716,0.030376891378128865,25.0,1.3862664473684214
4.222711517699869,4.691012852252428,2.0,0.018867496692724472,0.024025729945144344,0.002955291431314184,21.0,0.7596443850977912
4.198391954088301,4.6151991643941335,2.0,0.009513427202750724,0.01284162331059954,-0.004493020886598297,21.0,0.7237287878787884
4.212057503267231,4.678392599561515,2.0,0.04293833378140016,0.02868470325663861,0.02471266141048548,20.0,0.6563432597882937
4.163532018864708,4.603867880091577,2.0,0.020622789289279464,0.01642879623094732,0.010665676384914292,20.0,0.6806468522635404
4.223989999431786,4.682868685925675,2.0,0.016054487023054675,0.011676919892307114,0.0032626978140321908,20.0,0.7054236164366073
4.223222910392636,4.698661839360146,2.0,0.01878270447873831,0.016280645352149414,0.015846089963662872,20.0,0.7140260750090603
4.186970850616512,4.651441054320059,2.0,0.017070966893001915,0.03203983604972239,0.01016726451512282,21.0,0.7054648717595167
4.233337121427354,4.680115119677224,2.0,0.029010362771758502,0.019416893798916653,0.010455003354580997,20.0,0.6918029601130665
4.201716006591283,4.669367725177489,2.0,0.0024148784913442523,0.008578907633743242,-0.0034097742571797783,20.0,0.7423004518072298
4.194073526904938,4.654148338784442,2.0,0.011403347266668251,0.010520024551326316,0.0006776158950174468,20.0,0.7599754409034661
4.213961020512529,4.691420113549295,2.0,0.01781382524134245,0.015325107387718044,0.007468900289328926,21.0,0.7595675093839676
4.175833854196261,4.630112776474244,2.0,0.014935105887551758,0.008375954107628793,0.0037754639389780587,20.0,0.7598172169811335
