mean,std,median,D,xmin,lambda,beta
2.9361485627066903,3.5189270297437614,1.0,0.024652728180698302,18.0,0.3188584453892937,1.290148023013295
2.9969473416433483,3.5690650354391167,1.0,0.04204440106490953,13.0,0.07539007982791897,4.0531512100365825
2.818366827779191,3.2938165789584435,1.0,0.02686885328555455,17.0,0.13709121897312382,2.094557793832057
2.8931569575171716,3.4736763453677786,1.0,0.0197562495907343,17.0,0.2639143864407405,1.3850012500733333
2.9432714322055458,3.5012934895652057,1.0,0.03848660236657586,3.0,0.16857021150755191,1.2774652717394923
2.9712541338081917,3.5766047703537645,1.0,0.02057482279542644,15.0,0.10515669554121627,2.317919943775172
2.9247010938692446,3.534246147919564,1.0,0.029421337518905414,16.0,0.08797933883838235,2.865054767880212
2.9603154413635213,3.5911579565725544,1.0,0.03750189268716997,3.0,0.1723464003022035,1.2149150541372356
2.97252607479013,3.5603969669430944,1.0,0.029016785896402438,15.0,0.878337410073422,0.8504137544109163
2.960824217756296,3.4996081086534176,1.0,0.02635604141390402,14.0,0.10290362691033536,2.404762224262459
2.9707453574154163,3.5751778481877183,1.0,0.01532897673012179,14.0,0.12725981474654258,1.7992074170391523
3.0363775120834395,3.664296166978248,1.0,0.013146921162970782,15.0,0.2587971269450331,1.3058910741449914
2.8911218519460697,3.456433806839289,1.0,0.018124779618680864,14.0,0.11103295626191484,2.2640977286999
2.8209107097430683,3.3468195353503565,1.0,0.027312747270360538,15.0,0.10364713752721187,2.489038391978272
2.982447214449249,3.6169908006161418,1.0,0.03146640140966561,15.0,52.99387477582485,0.4266670549552276
2.9979648944288986,3.5902431351246182,1.0,0.036903127057616565,3.0,0.1674233395071117,1.2559294654738034
2.977359450521496,3.638490388900833,1.0,0.030906745445728686,15.0,0.10118732073898608,2.392269292513625
2.9295344696006107,3.5465965013435765,1.0,0.031399881169632986,14.0,0.10231149996469767,2.3536451756804357
2.9748155685576188,3.60348720067315,1.0,0.0369842992024505,3.0,0.18467458369230444,1.1463325593547766
2.89442889849911,3.4543646233607435,1.0,0.01084082908327999,15.0,0.21158584850307746,1.5542681235897633
2.869753243449504,3.446037606750642,1.0,0.03163702682691738,3.0,0.17902741060026356,1.2196594417662705
3.0824217756296117,3.669412484146263,1.0,0.034375445376823584,15.0,0.11133180997560947,2.231146048617089
2.9132536250317984,3.428427238022504,1.0,0.03585374432100963,3.0,0.18230017963068268,1.2257321909146404
3.0287458661918087,3.665405167752315,1.0,0.029877286009767082,13.0,0.07867087768298736,3.322897985959827
2.9707453574154163,3.59447963202006,1.0,0.03150120175747062,14.0,0.13807780935021247,1.6940170484710768
2.9486135843296872,3.576386700654917,1.0,0.04123056066023312,15.0,0.19588946602725624,1.4626997762313771
3.036886288476215,3.543732360884351,1.0,0.03258506354453184,17.0,5.243784633931181,0.6590202648414174
2.9259730348511828,3.5174261157935605,1.0,0.036923338624194064,14.0,0.07438945252234526,4.010099433976111
2.934367845331977,3.5522436184798316,1.0,0.023976839661788873,15.0,0.13013210280573415,1.9750250575160857
2.8674637496820146,3.352819906627005,1.0,0.014188684914677063,15.0,0.2021369820061723,1.48826570792561
2.8845077588399897,3.478376219593734,1.0,0.0331607218795642,13.0,0.08276809660281707,3.1111189493288003
3.0272195370134827,3.6309001846635023,1.0,0.028207715152820775,13.0,0.07924128769137317,3.204552297246062
2.89442889849911,3.482966802068117,1.0,0.029690079979287742,13.0,0.1077278527532345,2.1409872984877523
2.9206308827270413,3.5126415896764955,1.0,0.03899001492873366,3.0,0.18315041439576094,1.1794243185773667
2.9600610531671334,3.5462108930701715,1.0,0.03302731576287365,16.0,0.10986493558203808,2.329773780144922
2.8789112185194607,3.4951855443337454,1.0,0.03115047086650635,14.0,0.07507617891277417,3.7236432925590712
2.9949122360722464,3.5974601064758778,1.0,0.025428577087103,14.0,0.0952950059765427,2.562960668453321
2.83719155431188,3.331960301262366,1.0,0.03225076981114705,3.0,0.18124079068664944,1.2447701687022332
2.9765962859323327,3.5361938895080094,1.0,0.0289932817341515,18.0,0.08553114228258965,3.361132480534951
2.9648944288984986,3.5740932866207213,1.0,0.02740122372149878,15.0,0.7186799626071597,0.895955447488361
2.964385652505724,3.536955172601401,1.0,0.029238596625188018,15.0,0.4057841596141996,1.10624037527672
2.943017044009158,3.5362438489319628,1.0,0.03496590678506628,3.0,0.17837317502643255,1.1992864875257498
2.9852454846095138,3.548735599427556,1.0,0.02624910769874766,15.0,0.16311767404533395,1.6850337424072743
2.8962096158738238,3.4346630227278263,1.0,0.0227605591435382,12.0,0.16116104733334485,1.4547713973843388
2.9264818112439577,3.4393296381814946,1.0,0.03337456889892604,16.0,34.55596544002968,0.4908130788923548
2.986263037395065,3.5655456522851403,1.0,0.044095834040549176,3.0,0.1725966965533716,1.2299270150037045
2.9816840498600863,3.5809027813501206,1.0,0.02911079693293295,16.0,0.0806871438585817,2.9245217833709902
3.0114474688374457,3.5707938225270413,1.0,0.0390297595125676,16.0,4.368836102446132,0.6665614147113863
3.025184431442381,3.603698979464508,1.0,0.03173861188731386,17.0,0.07243016743427562,4.609186679108807
2.862630373950649,3.4761176103214515,1.0,0.0394845626527992,19.0,0.09074937069467807,2.6861287601821506
2.9191045535487152,3.5682207399561614,1.0,0.01599994245118952,14.0,0.1994684990230654,1.3852024353181762
3.005342152124141,3.6023709586515085,1.0,0.02900934484420692,15.0,0.10062236641327836,2.5905521298210883
2.9689646400407015,3.5788964845798232,1.0,0.029975408346550325,14.0,0.09524846411236353,2.3820753473737293
2.9353853981175275,3.5638446983012937,1.0,0.036992053778429616,3.0,0.18151348070942824,1.1655365576170869
2.9554820656321548,3.5167661569787283,1.0,0.04470481181890185,3.0,0.17003604669279532,1.2626533773012103
2.9012973798015773,3.525381435667007,1.0,0.030921473072355155,15.0,0.258552859510542,1.2162045424011654
2.891885016535233,3.4577454864997192,1.0,0.026479863554518483,16.0,1.2803428621936548,0.8524669662805588
3.024675655049607,3.6326694834586784,1.0,0.03997497979352405,3.0,0.17133540825488747,1.224187764372072
2.9107097430679216,3.504318632277072,1.0,0.03345603858454438,3.0,0.18667741660704468,1.1558296498664264
2.8954464512846605,3.4726839887686904,1.0,0.02932291159523681,13.0,0.10411701942868057,2.1075243972096342
2.8964640040702117,3.486531882283706,1.0,0.032729393413164165,14.0,0.07248544655540069,3.9486948252256777
3.0007631645891637,3.5553907358095533,1.0,0.030369709508026758,15.0,0.5858798063521626,0.9166692057311
2.8756041719664207,3.4930672494938513,1.0,0.03891500596826869,14.0,0.07563270217586976,3.630635933500892
2.8674637496820146,3.3759571831502218,1.0,0.019420346202193017,14.0,0.13167846944820338,1.9367855240898169
2.8934113457135586,3.499767021858631,1.0,0.028046866633125226,13.0,0.0831123934920426,3.1696892760865967
2.9478504197405235,3.5209988716551157,1.0,0.02819120430830302,14.0,0.0959751493403442,2.5682083189019536
2.8906130755532944,3.487994586898248,1.0,0.02775444500629753,11.0,0.07796533907834546,3.041215861734288
2.8717883490206053,3.4559178863977484,1.0,0.02328097692275821,17.0,0.48120857189402,1.0885196379563729
3.017044009157975,3.5689187274410905,1.0,0.03063532654632717,14.0,0.10682573398802164,2.3863396319326045
2.9674383108623767,3.560997065811696,1.0,0.018822689065817192,17.0,0.20542920933112668,1.5432882080987484
2.8463495293818366,3.3980853811192566,1.0,0.03858856025632662,3.0,0.170046337100978,1.2915966007082038
3.022640549478504,3.6594050374284,1.0,0.02152503262417416,15.0,8.366148968571986,0.5420502030791519
2.8191299923683535,3.3633668302225126,1.0,0.03644756256059567,11.0,0.08601949653109431,2.929419379932658
2.9720172983973545,3.5637495475489693,1.0,0.026761748634128783,14.0,0.10833787280457458,2.072590766343299
3.013736962604935,3.638639768519546,1.0,0.018800012185245074,16.0,0.1159115987991524,2.008455788975513
2.9409819384380564,3.483372861819248,1.0,0.028511932988200876,14.0,0.16272752648627872,1.6270867373325872
2.9432714322055458,3.537218959476648,1.0,0.03887444762475389,3.0,0.18042207879977126,1.1927657767982955
2.8206563215466804,3.3687387234386135,1.0,0.03542967109876771,3.0,0.2068126709190776,1.1035046476317794
2.9926227423047567,3.5246988414692115,1.0,0.028478164006248863,14.0,0.20955623102047968,1.3474497577597255
2.944797761383872,3.486829568700652,1.0,0.03635484318428617,14.0,0.411513875637889,1.010749553991228
2.912490460442636,3.422875472349152,1.0,0.030295667770911864,3.0,0.18332062428529852,1.2185875408358693
2.8511829051132027,3.4155860304923573,1.0,0.03491066223755945,18.0,16.736919502797328,0.5550118002062455
2.9534469600610533,3.5191983833222746,1.0,0.03928169131684856,3.0,0.17706769340208045,1.2171926237053408
2.982955990842025,3.5840689522860583,1.0,0.045187650008151836,15.0,26.356303508531102,0.4790928376440487
2.9007886034088015,3.4493577042246693,1.0,0.021499051246244183,15.0,0.12505757017118918,2.020652471049651
2.9234291528873064,3.446725490258018,1.0,0.022012587090385227,14.0,0.8064617641898044,0.8501493935726452
2.9336046807428136,3.488822535136661,1.0,0.0234603090761486,15.0,0.1583037398278754,1.6655701561034462
2.95929788857797,3.57787541509278,1.0,0.030659883139989907,14.0,0.18530409070336776,1.3883203714794998
2.8097176291020096,3.3652294825166926,1.0,0.026928176214944144,17.0,0.16037027975269116,1.7578023760882682
3.071737471381328,3.6845110920653923,1.0,0.012720728762114329,15.0,0.19713376142268094,1.4942811241206515
2.915543118799288,3.505998795517444,1.0,0.029191000462095332,16.0,0.10612467861245016,2.3532737545755067
2.9287713050114474,3.590812492882957,1.0,0.03420772001341743,14.0,0.19714379591498016,1.37526715813048
2.8694988552531164,3.3888219484215303,1.0,0.0263216923134364,15.0,0.09361804009535228,2.805642936529793
2.874077842788094,3.4981067864397835,1.0,0.04117996920125816,15.0,0.3666278240748856,1.1389390236424244
2.9152887306029,3.493963655618749,1.0,0.03432961620528746,15.0,0.11525668542279982,2.336831358968648
2.8196387687611293,3.3318580428292446,1.0,0.0345515557199354,3.0,0.1775116337293024,1.261199461269225
2.961841770541847,3.545046679050572,1.0,0.0339588476554038,15.0,0.1080512563310236,2.3969346115704058
2.8867972526074785,3.5271460548355567,1.0,0.024819543341211503,16.0,0.08262474806049724,3.1198449565910846
2.9478504197405235,3.5304507873145843,1.0,0.0419403740453127,3.0,0.16291370911153533,1.3063530724497467
2.941999491223607,3.511031272473328,1.0,0.04471807704283959,3.0,0.18318667844994332,1.1855621491409687
2.9191045535487152,3.4886258199224063,1.0,0.03419294660027228,16.0,0.12454899204417474,1.9626837337898844
2.879674383108624,3.4331974258030837,1.0,0.03351194623650122,13.0,0.1374184818336674,1.7490548506823609
2.9783770033070467,3.5953827921164585,1.0,0.02668910357154819,15.0,0.11005488574962928,2.3955263820685366
3.0198422793182402,3.5996711282487306,1.0,0.02281019323937672,15.0,0.1861788025137675,1.5512050047488168
2.9600610531671334,3.5683795173565698,1.0,0.022593991556772,18.0,0.12408929747599833,1.9699773901526472
3.0363775120834395,3.613754428202737,1.0,0.02432526914926536,17.0,0.1207789884101344,2.066105381645324
2.9379292800814043,3.481420495367657,1.0,0.0370229911486365,3.0,0.18068642111660385,1.2098050202315789
2.9498855253116254,3.5083621967534713,1.0,0.0378414652732928,12.0,0.07973699511921897,3.439216297955469
3.000254388196388,3.623919228377064,1.0,0.03443015663780635,12.0,0.09030101053990884,2.5265759391637297
3.0287458661918087,3.621909351583266,1.0,0.033053657323178436,3.0,0.16523672754310953,1.2757219979849768
2.9394556092597304,3.5244391668902586,1.0,0.04014012759031238,3.0,0.1808305058264362,1.1899388802918105
2.95268379547189,3.5679684951503696,1.0,0.020689101138756272,14.0,0.10387320543085804,2.19461762793879
2.986008649198677,3.5657230242625086,1.0,0.033901501171861526,3.0,0.1833970615836969,1.1756775181100232
2.93513100992114,3.483159266468637,1.0,0.032681216360526684,14.0,0.08443104731655837,3.0411439571986567
2.8684813024675657,3.4148062556708765,1.0,0.041774845704592,17.0,0.09291009428252366,2.819127455765239
3.1307555329432715,3.7076718765765855,1.0,0.0150386198172745,14.0,0.1677890134781501,1.5183410490159013
3.04400915797507,3.6347970065713415,1.0,0.016769272992833817,16.0,0.3268726739990272,1.2504378937235208
2.912236072246248,3.4661836746010684,1.0,0.035932316495643546,3.0,0.18574352738071648,1.1810223417922308
2.964385652505724,3.5637528342871647,1.0,0.03576536627637017,13.0,0.09059916934464024,2.713978705343602
3.0165352327652,3.5900284895888497,1.0,0.03154486975499937,17.0,0.1405668500811512,1.9695082470502845
2.9554820656321548,3.4712618681664336,1.0,0.03289818905405373,14.0,0.09332200096541643,2.539728873972651
2.955736453828542,3.5633703538288675,1.0,0.036045297891837004,12.0,0.09645944501565763,2.3492980145432787
2.9371661154922415,3.5469550837941206,1.0,0.03714183680668615,12.0,0.0902985166106549,2.7349382389898347
2.9068939201221062,3.5532051226023933,1.0,0.026191567263804342,15.0,0.10242851126698244,2.3707634428004645
2.9949122360722464,3.458070914606963,1.0,0.02658809469085699,14.0,0.18420546862125756,1.5206116663998412
2.9534469600610533,3.4867369005429016,1.0,0.02562910067119062,14.0,0.11241439972228943,2.0805310888958424
2.9392012210633425,3.4803101750029386,1.0,0.027720753333865426,15.0,0.15913489768087247,1.7400798926022247
2.945306537776647,3.5118450183084904,1.0,0.04944263241206071,11.0,0.08268505205718273,3.266317734536587
2.957517171203256,3.512376104384244,1.0,0.02955594507564618,15.0,0.09523767903898772,2.726099367830101
2.9641312643093363,3.6053022976453972,1.0,0.01397762349784315,15.0,0.18009243677379516,1.4866843338238422
2.9379292800814043,3.526865844832117,1.0,0.02044948231522337,15.0,0.4439033358923992,1.0148993417519274
3.048842533706436,3.5700862320511164,1.0,0.029024912833202517,14.0,0.09559468997062813,2.456101925426056
