mean,std,median,D,xmin,KL1,KL2,lambda,beta
3.2711233592817774,5.885790272006004,1.0,0.02215371908004249,0.03937311615955562,0.017716615419474224,10.0,1.296814914593267,0.4253878360974731
3.299278368089096,5.8594234206634335,1.0,0.022646412637620017,0.13371458524787277,0.04646169007223721,29.0,0.029860898377169702,1.5818524701991468
3.2710097164611627,5.787645619605081,1.0,0.02081789388899502,0.04021449807936406,0.013895251657777098,10.0,0.8455868302123297,0.4641232522943999
3.255327007216319,5.904308177413411,1.0,0.026522343289754557,0.03461960184010291,0.011571373537745058,10.0,1.2846988780869424,0.42562598771234605
3.2670038070344907,5.873524221789717,1.0,0.01867934010757688,0.149849557844424,0.04505276339429191,29.0,0.03303346102847941,1.3641373607286345
3.27544178646514,5.930844216185468,1.0,0.027862677117229118,0.03919167509382757,0.017069906585680528,10.0,0.6716331874715769,0.4790244406638494
3.2767486789022104,5.910951579425864,1.0,0.018535936070450787,0.03231493148039212,0.013337074132884106,10.0,1.5675231378996612,0.41238925152400013
3.3101028467526565,5.912837898118271,1.0,0.01640766375147862,0.1259816121243841,0.03191623544584097,31.0,0.030989624018349596,1.4680108275108052
3.2772032501846695,5.710515489443821,1.0,0.019419842394270637,0.1204956981934019,0.02655324237525399,31.0,0.03562159568727703,1.3643341802380726
3.3003863855900906,5.834052386341843,1.0,0.030972572105902874,0.03846303254369031,0.01593647379409175,10.0,0.833493063014584,0.4642155721565026
3.2854139439740893,5.924561098932068,1.0,0.025324565750574873,0.10073483060666928,0.006427127989398319,23.0,0.05059463324977511,1.0812412153502537
3.246008295925905,5.8143543659767065,1.0,0.020216508067764205,0.03251436231348046,0.013199920263919378,10.0,0.6029013479090053,0.49352351002704964
3.2756690721063695,5.8933505628528495,1.0,0.022528340779801814,0.04275967681255077,0.018531001896466424,10.0,1.073975526453621,0.43748988456135784
3.302716063412694,5.9785959309662,1.0,0.024837877354494747,0.16602045798257017,0.029717045762929915,30.0,0.0332965295597909,1.2955108720881947
3.213222342178533,5.6798669761243765,1.0,0.021760297596724154,0.041081683483007045,0.014733744620812214,10.0,1.0768872890405174,0.443885451008613
3.3064662764929826,5.990354265978762,1.0,0.023041488022405132,0.18530291203857946,0.028468071030775526,36.0,0.04924230768420608,1.111122713375383
3.3194499687482244,5.966567138682379,1.0,0.010781416016297174,0.11313023682727866,0.013797507239256027,30.0,0.03084266656758941,1.518255992087903
3.264077504403659,5.8112399431264805,1.0,0.019182709414961086,0.11405376201949047,0.004082799966391092,29.0,0.036982823430804,1.2879908697675992
3.2786521961475086,5.784928277160403,1.0,0.018894082552108893,0.11560027813630962,0.04319148674735779,32.0,0.028224155428302436,1.6785472912435568
3.2388203875220185,5.842547570863647,1.0,0.02005530231033914,0.14289259763213247,0.011667383948696338,40.0,0.022347762369091986,2.002805506780526
3.301551224501392,5.8038112080266115,1.0,0.023698616703387243,0.16526151595047098,0.02298854553602373,30.0,0.030085719159933005,1.5274387730524768
3.241888743678618,5.720080254802343,1.0,0.013631655546899962,0.11221387168304224,0.03014214843600543,34.0,0.03083653089970472,1.53077507071084
3.2533666685607137,5.639300205073052,1.0,0.024990982486665092,0.03421919336637263,0.011131629917515568,10.0,0.6461880688116519,0.4951406713220792
3.26646400363657,5.809473391073626,1.0,0.027993719105576576,0.039690927687242306,0.01531166195245843,10.0,0.8321007844094739,0.4652231058120477
3.2872322291039264,6.072043382626269,1.0,0.01745673171351947,0.15625638066212447,0.05223545467961063,31.0,0.027840240666317045,1.5209743126910555
3.2731689300528437,5.864631247942489,1.0,0.028401727532253118,0.14772190143315492,0.04189828701897708,29.0,0.034749521138418255,1.3304711849682682
3.3157849877833967,6.0177896251748235,1.0,0.02971682714328651,0.3631960099810114,0.05804850355407324,52.0,0.01685046410089536,2.336866327156663
3.3013239388601625,5.906434112648178,1.0,0.020798307720393927,0.12803033387889665,0.005635226684564862,31.0,0.030368799341786906,1.529842198768163
3.2516620262514917,5.683822211092655,1.0,0.02796316879115479,0.03696773559431184,0.016722262018253577,10.0,0.6394630292065755,0.49148552779758037
3.263310415364509,5.731287075753705,1.0,0.02674917898338469,0.22135793779598303,0.040288269752659166,49.0,0.034806501738393184,1.5409723102776332
3.2602136485027557,5.774887842900854,1.0,0.02632037475496196,0.030135703423920353,0.011662938819980534,10.0,1.1017821774063759,0.4413671492674424
3.289817603272913,5.896975629102738,1.0,0.02461150113570265,0.03701287005898559,0.014211273952990428,10.0,0.6481055407407881,0.484074705678043
3.298397636229331,5.8505083950700705,1.0,0.023308684055610263,0.08626941013021597,0.01815520061929446,24.0,0.05096966102801383,1.0812680528822505
3.2545315074720156,5.735922623934434,1.0,0.02499983894064626,0.127228601189027,0.05179763778718225,27.0,0.04614747277703918,1.1151364040792844
3.2942780839820442,5.792753554092759,1.0,0.023400732441948624,0.03643212095969624,0.01557402772829931,10.0,0.5665640523903412,0.5031529084622983
3.341411443832036,6.070607192239249,1.0,0.018215071722846976,0.1246271108140161,0.05218400561022142,29.0,0.027712869077497024,1.6751017869083387
3.3289675549747146,6.015836735386351,1.0,0.01856032790186568,0.10879657902809689,0.014497905653932257,28.0,0.0486367023063862,1.0832356614280576
3.30652309790329,6.0040422447545785,1.0,0.01602399824463202,0.09457922155014381,0.04002675673688763,28.0,0.033561693929964435,1.3536841022942072
3.2537360077277118,5.610713787269236,1.0,0.01976737813772178,0.10051769524717777,0.00607879055966892,30.0,0.03556910961556989,1.3938885665996148
3.2903858173759875,5.970762729599512,1.0,0.02270283392659478,0.03646419887676751,0.010827198278035938,10.0,0.5412979573313149,0.5008023261722506
3.2883686573100745,5.934465717256256,1.0,0.015463723236583515,0.10860585597987232,0.014657893579494173,30.0,0.02764332329579401,1.6330827261770633
3.3085686686743565,5.950397356257459,1.0,0.01752382638133243,0.16071766029184717,0.005599959849682716,39.0,0.04189232818654741,1.182784072203508
3.2433092789363034,5.840674692251547,1.0,0.023815777304732277,0.04376948375132176,0.013649751009813624,10.0,1.4131354998377226,0.4190783529228528
3.270185806011705,5.88104067172541,1.0,0.021989642637289475,0.11270157414542017,0.011027233225459303,31.0,0.027120111228995672,1.6738089332351072
3.2913233706460594,5.957281041049777,1.0,0.02541465877065907,0.13906985958862683,0.008215683981601926,32.0,0.028502683703889847,1.5144386933270637
3.2388203875220185,5.553301009838401,1.0,0.02132794385568637,0.15378567269897134,0.0591300932335861,29.0,0.034216906174946715,1.45355251939345
3.2923461560315928,5.784782852940515,1.0,0.02500274634100863,0.10422026433568568,0.05236004920456938,28.0,0.03180194899405136,1.4701514044473678
3.2412637081652367,5.876900718922147,1.0,0.01889174406801003,0.12783565822688123,0.024865469081013065,30.0,0.029122853258590667,1.5517164285945442
3.2542189897153246,5.686986570513155,1.0,0.02457881803979567,0.11796154603798639,0.029199459917211647,27.0,0.04019218319032017,1.2619423954786715
3.3467810671060856,6.1386919259485,1.0,0.018571902778840466,0.03000608513074043,0.009749744534398953,10.0,0.704630857176229,0.46921715525121144
3.2802431956361158,5.849009490110746,1.0,0.02032419180964362,0.1833268692007181,0.005522233982446896,38.0,0.041218528825950715,1.1837921339463082
3.347974316722541,6.0839207761132785,2.0,0.023672693928282862,0.37595180783733156,-0.0006444591436142171,62.0,0.02464922691392967,1.663557850146435
3.2780839820444343,5.898646084144593,1.0,0.023316782568760325,0.12909225108909,0.05344932500161734,28.0,0.03417448516575734,1.3514506508822004
3.2921472810955166,5.866472729613861,1.0,0.0,0.2027325540540821,-0.13515503603605478,132.0,0.023043880822523618,3.2056701660156204
3.3144780953463266,6.073292436142408,1.0,0.02796905427556473,0.033175592702722585,0.010860691296155729,10.0,0.8088227096380733,0.4582724197714785
3.2381385305983295,5.690913550621044,1.0,0.025221486814063,0.03322306159358469,0.011053045314709853,10.0,0.8280220726080473,0.46889037693119257
3.2574293993976933,5.676588883336477,2.0,0.021307394348618086,0.03591848166274377,0.010220669462666112,10.0,1.1016016391619927,0.4435138025141283
3.2623444513892834,5.755811712345833,1.0,0.020363331766752535,0.1432022544668523,0.026708209847922243,31.0,0.02809719018589195,1.6233096666422715
3.2956417978294223,5.830419686669688,1.0,0.017792389232712924,0.08794224338599413,0.01326525730693899,26.0,0.041982061703446996,1.2413893290611173
3.262202397863515,5.856032535266289,1.0,0.0202563660507164,0.21046141587794545,0.018114387501962797,39.0,0.026981893493772707,1.5164977539316147
3.3418376044093416,6.153206697825698,1.0,0.019941061747896782,0.036914577830197165,0.013757105503409773,10.0,0.8830150972996468,0.44846277226210013
3.342235354281493,5.795596415103421,2.0,0.03001915936863908,0.12145148621085732,0.049220952216551685,27.0,0.036832221648561425,1.3788929038781137
3.29623842263765,5.972368810979714,1.0,0.02905521660775212,0.03810594190408085,0.013774430567663937,10.0,0.8537796785561749,0.4560738340824905
3.270498323768396,5.831204244060163,1.0,0.01686955280092909,0.14165901752377127,0.029755434639830335,28.0,0.03909873306323633,1.2274027321847418
3.2557815784987785,5.743163342527588,1.0,0.020301655477344083,0.03252890076007349,0.009388355823054934,10.0,1.3414672291476164,0.42665399179435937
3.3155008807318596,6.062625053922416,1.0,0.022634772824506433,0.13258438090392966,0.058957980809767,27.0,0.04021187103269279,1.1831722925849566
3.2783396783908176,5.788888083641206,1.0,0.02634426445513749,0.034652889451565784,0.014374604454682116,10.0,0.5840330553781568,0.49923693459455054
3.294334905392352,5.860197440360359,1.0,0.027667563187596722,0.1612112830505112,0.04153570863145603,34.0,0.024753070617240035,1.8491318156014112
3.3306721972839366,5.869497443196468,1.0,0.02504331903653334,0.03693062435848938,0.015238077928498994,10.0,0.5350191787287469,0.5099227853801571
3.2708392522302403,5.765319432589639,1.0,0.021146640733346045,0.08569813707863477,-0.002114284401515834,24.0,0.05313900005749689,1.051300011392168
3.2787658389681233,5.940135348176654,1.0,0.014840569298328055,0.13067504647791553,0.03136749753627878,31.0,0.03442852520848737,1.2888349468029836
3.272572305244616,5.790764608440655,1.0,0.021927670362305002,0.1834955990089598,0.05927755455525044,33.0,0.02682281071467237,1.6585188799714368
3.2227967498153305,5.712272692927823,1.0,0.015112616908701026,0.10459737644113988,0.019356099010919687,26.0,0.036939282105904164,1.280984700289185
3.2501562588783455,5.640473676583056,1.0,0.024657773760490387,0.14086727521925982,0.09965089826962971,33.0,0.02802282133750318,1.6911655741302618
3.2907267458378318,5.893735757363001,1.0,0.026785321183622646,0.14341664149589173,0.021903716492800606,31.0,0.02669267317173894,1.7862407530816142
3.251207454969032,5.73712653004337,1.0,0.016756306832158563,0.11851183653553396,0.017332491726297746,35.0,0.04194341777300499,1.1977817376169007
3.3311551792715495,5.927186780758353,1.0,0.021047209701657743,0.09767744509967961,0.032066743191672346,27.0,0.034567048258866015,1.4114948094549151
3.3034263310415364,5.867902558491186,1.0,0.022162796198172574,0.13769012057475322,0.02732467207624081,34.0,0.03117043141060731,1.4146964197338079
3.2502414909938064,5.790904266046539,1.0,0.018072005472756558,0.03829510125854526,0.018830776835753474,10.0,0.7609250965340826,0.47024827330962726
3.2543326325359394,5.719212619289923,1.0,0.025355693550822678,0.10350248759188287,0.029670164536474475,22.0,0.08273505762264435,0.8398449698210668
3.2915790669924427,6.059609108681501,1.0,0.014872072270719183,0.10728457660274887,0.026580449851892084,27.0,0.04560631304064945,1.0849520733233078
3.3053582589919883,5.961474534910536,1.0,0.021845743237484117,0.2035730720572712,0.033944097274549646,38.0,0.058780699514588794,1.0001935510721092
3.3106426501505766,6.041100759165244,1.0,0.021820556137608915,0.14041026745669669,0.059383029548757224,31.0,0.029478168231684948,1.4784026684579814
3.3091368827774303,5.961992241295606,1.0,0.025546836331208078,0.07657958672661416,0.032844293518793984,20.0,0.07179945412232382,0.9136989423295744
3.2974316722541053,5.813886174809291,1.0,0.02168399272351329,0.16580162013121796,0.02966263321788858,40.0,0.029052745333030983,1.576264548272409
3.3118927211773395,5.890871806255224,1.0,0.02021914974472172,0.11374217151136622,0.003363238119007117,30.0,0.044238417873431496,1.1514719052647553
3.236717995340644,5.706831038086506,1.0,0.024497344191572457,0.17284613828537795,0.044531662648453825,31.0,0.02644544577455024,1.670961246845005
3.2972327973180295,5.723133526106742,1.0,0.023260898078158135,0.035228583082819676,0.014961797187092472,10.0,0.6033954347413225,0.49929917488505715
3.2337064605943517,5.6438150880990765,1.0,0.022762174540326696,0.033180131795447314,0.011758911615023338,10.0,0.8559482071579422,0.4643880869041223
3.298397636229331,5.950219008190462,1.0,0.01516264252801447,0.13217799912473277,0.006747398538538764,30.0,0.030416392014764225,1.4591571275697777
3.2841638729473264,5.837953691609796,1.0,0.021165222936560424,0.09925884782738453,0.008653160554938394,30.0,0.028165117714126,1.6648295404411568
3.2873174612193874,5.874212643717414,1.0,0.01504395054124208,0.08848241804169302,0.018868645483684544,30.0,0.03244625734173531,1.4517540934306432
3.262799022671743,5.823436519266142,1.0,0.01923767355034911,0.1818895867447648,0.010080783095694455,37.0,0.0759840145094459,0.900926777420479
3.248820955736121,5.618561877588933,1.0,0.02600065497455961,0.03469547787611446,0.014405522486084676,10.0,0.5210392988857696,0.5182233836453138
3.304704812773453,5.934767274981228,1.0,0.023485478756487432,0.15580262774268747,0.009351736593150186,30.0,0.03510802336947669,1.3054875758221436
3.288624353656458,5.987806200268279,1.0,0.029436829885050364,0.04369540455430293,0.023108320773990797,10.0,1.3370273153605639,0.41941164279619414
3.30422183078584,5.898136186390337,1.0,0.022501597482917135,0.09858143489973036,0.029144825828479333,26.0,0.037875192821949885,1.266067662451177
3.2835672481390987,5.763445618298872,1.0,0.023954188504350937,0.03379054813562665,0.014323698775280252,10.0,0.5359144167877694,0.5110157788123898
3.275839536337292,5.87525606600901,1.0,0.024187901546410012,0.1643108561396764,0.07600461935651491,33.0,0.02635661379594821,1.6774924171463423
3.2960963691118814,5.841603172251235,1.0,0.030201958812616447,0.13732616243525433,0.0402136634891993,30.0,0.030010402641702412,1.5859852660384561
3.2904710494914484,5.918471375790113,1.0,0.023263355509005046,0.15456603659929707,0.03535969124998559,29.0,0.029196660198431847,1.4794074423558397
3.2880561395533836,5.861840002433828,1.0,0.017604524360319784,0.14866802750571503,0.046123641838133854,32.0,0.025599994977804078,1.805417370323205
3.274191715438377,5.758435252728817,1.0,0.019886723891472946,0.13047144754525053,0.044984147917606625,31.0,0.0306170897193312,1.5464372704620237
3.237541905790102,5.720125832523984,1.0,0.02672549877187358,0.14459628985451162,0.01338325538693471,32.0,0.028727081246244405,1.5495782594058234
3.2675151997272573,5.835055631472681,1.0,0.015535787688472857,0.09125393834557774,0.018236521612827704,27.0,0.03575364099808723,1.2828474079717602
3.219699982953577,5.674820950362907,1.0,0.01882949033638992,0.03285308043789347,0.011629060548068487,10.0,1.0568342132672943,0.44609426445944933
3.2699585203704755,5.797173264380555,1.0,0.03102067718510837,0.14004040612794472,0.049951625813730194,29.0,0.028823142124328332,1.5675610078031457
3.2558668106142394,5.879666436064767,1.0,0.022995720516526652,0.03666894461777816,0.012670181444473535,10.0,0.9697023415966861,0.4458631970465112
3.276521393260981,5.853107505590355,1.0,0.02418668517850575,0.08932422405225925,0.03535993274539613,27.0,0.04042610237623363,1.2191539514140541
3.2437922609239163,5.728751886431176,1.0,0.025722591272893114,0.1528502368701693,0.07124699041438194,29.0,0.0333741296579582,1.3536730236333807
3.224643445650321,5.678125957507352,1.0,0.021708936506088072,0.15678564946342421,0.000391240249522713,35.0,0.052763976120243,1.0696936400259658
3.3140803454741747,5.926843539263132,1.0,0.02098482706757765,0.20186153124697398,0.02113327136792335,35.0,0.027934743225247513,1.53257124859774
3.3009261889880106,5.970942646091086,2.0,0.026583402505656106,0.17096807195935484,0.04918561250489725,35.0,0.05043925588295795,1.0481790665841162
3.3045343485425307,5.924158186310691,1.0,0.018289760600287863,0.18668591231995588,-0.007233444483618365,40.0,0.031691849850103725,1.3983732451015256
3.217796465708279,5.697680198328041,1.0,0.019149987092517584,0.1719794985999194,-0.011938419216722685,41.0,0.02700363897386665,1.6261881312787962
3.247911813171203,5.737611560341191,1.0,0.023648650043688324,0.17587968830335576,0.0756522678795114,31.0,0.028699637097134162,1.5903906249653925
3.281038695380419,5.853312212467365,1.0,0.021410075596611122,0.12775851914830025,0.050799288521096546,31.0,0.035842234594608745,1.2812943161127464
3.271379055628161,5.860772144484974,1.0,0.016361118828353893,0.12392670751300505,-0.0036113887822391113,31.0,0.044979262712859305,1.1213112101648761
3.31450650605148,5.923059181165037,2.0,0.023136762607331995,0.12859043110731208,0.04710908701407247,30.0,0.03091199563526097,1.4764486038675373
3.277430535825899,5.8242579872204026,1.0,0.016245161789007423,0.10882111091177807,0.023329958458191084,27.0,0.03689269364281889,1.290069333373703
3.2652991647252683,5.776901943771644,1.0,0.01506682871471876,0.13141932626404337,0.03424038345608084,28.0,0.044016311871687336,1.1421933818794137
3.3206716290698335,6.005508152509559,1.0,0.02218812498988454,0.12771857272238213,0.030710743066021454,30.0,0.029628493741627286,1.511182660173894
3.300897778282857,5.817528076699184,1.0,0.02117893241857638,0.13489435266947847,0.038487913945788176,31.0,0.02977095505771178,1.552436157662986
3.3053582589919883,5.919229266816879,1.0,0.03035731589394186,0.03676838086206667,0.0166906218214587,10.0,0.9487874114347107,0.4502195889838353
3.3021762600147735,5.822082391112162,1.0,0.027337897040602077,0.03486905435676722,0.014990683720381174,10.0,0.5341435838762829,0.5113318341365433
3.327603841127337,6.068980990287267,1.0,0.016267797325271394,0.13438502848317257,0.05837574457976211,34.0,0.02775857039631737,1.5624706147646048
3.2819478379453377,5.863157074240419,1.0,0.02136217099276788,0.03678452086787204,0.010288459623857429,10.0,0.5122042723709292,0.5121128189541106
3.299562475140633,5.905282587887948,1.0,0.03002742095578609,0.21749768885749243,0.0019971690018442045,52.0,0.031621643883529754,1.4371864086725432
3.255327007216319,5.777811059216649,1.0,0.02315762820697942,0.1703237894147885,0.042388823197042104,36.0,0.03310384343607703,1.3741505187275362
3.2899596567986817,5.892966063839786,1.0,0.019560618692088916,0.10024712964983169,0.04599543424573899,33.0,0.026791030629044667,1.726145233941495
3.2971191544974148,5.873369504935326,1.0,0.024893115749044334,0.12551251358342622,0.020789628683047585,28.0,0.03190566455341852,1.4302272994304062
3.276606625376442,5.912142898985938,1.0,0.027442826053515224,0.20407798844605232,0.011951163094184952,47.0,0.028109254148231302,1.5430531988923701
3.2851866583328597,5.753875942917807,1.0,0.02603735047586553,0.09170517384674869,0.032510797838948995,23.0,0.07474097932621929,0.8795032367686014
3.2924882095573613,5.9318674431598435,1.0,0.023161936230352564,0.1318057679728607,0.05420101550854887,34.0,0.02805925556509542,1.602496219489169
3.28365248025456,5.973719395582481,1.0,0.022279821459311955,0.12175817756545042,0.05714197265659764,26.0,0.042605490798032726,1.1298397853165665
3.295869083470652,5.933550680366674,1.0,0.020476287765899492,0.13141766521303527,0.020856883457401856,34.0,0.042958498881610185,1.181933008895117
3.25257116881641,5.7474320062473305,1.0,0.020891446098826427,0.16167481839095363,0.01925386217429092,30.0,0.03322627091245301,1.3575387747056529
3.2696744133189384,5.792067818871726,1.0,0.02379487110943246,0.03510007876391874,0.012877543565452055,10.0,0.9689199479722996,0.4497289085766186
3.2604409341439853,5.786397899084884,1.0,0.0290441293819525,0.10774545891527158,0.033499867297297585,27.0,0.03401687922527886,1.3976285242254547
3.2666912892777997,5.98820167170144,1.0,0.022557221382519144,0.1820595405515412,0.03928427154762873,32.0,0.030457275194866018,1.403539292636649
3.2570032388203876,5.823690302039189,1.0,0.03219732831949795,0.043388962863833175,0.017303918711739787,10.0,1.3552466295623748,0.42354454120278257
3.2948462980851185,5.863041106110883,1.0,0.02515477175787023,0.17164946866169484,0.1027211260764201,32.0,0.029698837738344523,1.493182612486832
3.2888232285925336,5.90809256774348,1.0,0.02683373403983566,0.10860685021909162,0.01771725290164793,22.0,0.08741650368842233,0.8187226933704923
3.2489914199670435,5.704311859798263,1.0,0.020382232206917483,0.04197903903568486,0.01890051958006784,10.0,0.8891686172300121,0.45906540616586483
3.2719472697312346,5.8531009611355485,1.0,0.021049191698842895,0.17590573617353736,0.009798235725959809,36.0,0.0884738601062551,0.8554163432713499
3.3049320984146826,5.965657735236019,1.0,0.02587135674318819,0.17590570572073264,0.03065438531722577,30.0,0.0313119443981322,1.406221509053647
3.304790044888914,5.859764786635339,1.0,0.018886248410646234,0.1653392640552625,0.00751481499145964,36.0,0.026305232925583136,1.7738427326485042
3.254474686061708,5.695728445515699,1.0,0.026630109288400372,0.11086034729503899,0.02704397549028039,23.0,0.06292091189109811,0.9673220215650081
3.2835672481390987,5.760783092039004,1.0,0.019517458894534934,0.09418801277034791,0.03565854137018565,29.0,0.05017364374676209,1.1178922985266389
3.260469344849139,5.81629195848413,1.0,0.02155750933751474,0.13938764154937025,0.007822302187177398,32.0,0.04532534196838532,1.134692252708277
3.268850502869481,5.818179215023194,1.0,0.024857329992399035,0.038220007334877806,0.01245175328565494,10.0,1.0446519503499991,0.4413051749949442
3.2818626058298768,5.857913430165604,1.0,0.02943225592599491,0.0723425189637248,0.02495972996666541,17.0,0.16124023861295794,0.6767504264057299
3.2643332007500425,5.869633789833724,1.0,0.022954478054697303,0.13075010573767934,0.05210960755794251,29.0,0.029305770792106146,1.4895239985671636
3.2566338996533895,5.80567472613121,1.0,0.02275229257080502,0.12658668250895871,0.038559513161617535,29.0,0.0320028404521186,1.412553624260179
3.2668333428035683,5.68063006758773,1.0,0.01749250899544086,0.10963881471671026,0.05239604865428382,31.0,0.025863103846026848,1.9336714088954805
3.2755270185806014,5.807135561249045,1.0,0.024493950525361297,0.03411433012933059,0.012078436545702053,10.0,0.7153886566121787,0.47590653692056917
3.283538837433945,5.865754564136981,1.0,0.025046411337835695,0.04375749777372471,0.016570710189116905,10.0,0.9210094716727817,0.4523132096548354
3.2997329393715553,5.910284950315083,1.0,0.023640233997480053,0.1071211764748908,0.03533715920074219,29.0,0.031235413031873396,1.4909894954869158
3.295528155008807,5.84192374788241,1.0,0.024708599425320887,0.1376272760607804,0.006609050292293272,29.0,0.0296370290891581,1.5826232237558773
3.2820330700607987,5.826265831200279,1.0,0.028338235765588915,0.043678092491901445,0.015035183611319732,10.0,1.0348064279464582,0.44568902153423096
3.3231149497130517,5.923835705838621,1.0,0.02892902300029704,0.035765079300411416,0.009293149132510087,10.0,0.6745026291531648,0.47967461380440657
3.2280243195636116,5.69075867255942,1.0,0.02743482241219436,0.147628723113417,0.06109232018612715,29.0,0.03230120120564994,1.4347191255073979
3.3012387067447015,5.900372182926309,1.0,0.022396647358491895,0.04049118592961491,0.014658913237987108,10.0,0.619075352577303,0.4888862882604634
3.337405534405364,5.92165014565748,1.0,0.027643648906263363,0.04507572594518924,0.020708075770503064,10.0,0.8236157315450994,0.46716605278495316
3.2626569691459744,5.68612595884083,1.0,0.026766462505578792,0.038477383717888516,0.013941925762837894,10.0,0.9945021173028685,0.451403131554623
3.290499460196602,5.928333674023607,1.0,0.021798674376410032,0.037700779529257954,0.016403043298811502,10.0,0.8407135714759508,0.45991196476275986
3.26723109267572,5.843077458748899,1.0,0.01979964469569212,0.07795394533907554,0.012643245175069396,23.0,0.05559184605056118,1.0097190095380928
3.2979714756520258,5.928827822697754,1.0,0.01620363778197953,0.0955890058754731,0.012395728470741638,31.0,0.02783736271920819,1.6970195853453045
3.257912381385306,5.742194843390538,1.0,0.02031834982784527,0.2020675646854122,-0.019962600106717368,40.0,0.026753933607761834,1.7022607180548461
3.2739360190919937,5.945398823589669,1.0,0.02521730772989328,0.1071638550360041,0.034217612907415366,30.0,0.030019958578380735,1.4947463580663827
3.2083357008920963,5.536912776968784,1.0,0.02606259613871076,0.03191420995967157,0.012145504618195562,10.0,1.3142339753084706,0.4345710188475733
3.280697766918575,5.981971669755261,1.0,0.0254782834882874,0.1549025468345655,0.001113251150764701,40.0,0.0290513881421919,1.4949899014116381
3.2869197113472355,5.891048695865778,1.0,0.0211088217095175,0.11929966351391547,0.040868645394568345,26.0,0.04396609253772055,1.1368644687415457
3.3392238195352006,6.071438799853615,1.0,0.01397489573399091,0.13264792177552492,0.025650158159954386,32.0,0.030837737460219807,1.436068212194435
3.279419285186658,5.834100832398415,2.0,0.026516642218531783,0.035083960146525685,0.017575907370802477,10.0,0.8917682649575077,0.4572042007941215
3.2868344792317745,5.799317610883932,1.0,0.022638270527875037,0.031964577462460016,0.01364755562798989,10.0,0.641467795381672,0.4917951140131742
3.2346156031592703,5.758947769528497,1.0,0.022038566270658422,0.09576025476982902,0.034635252163225605,30.0,0.030088058050872443,1.556238398849874
3.308795954315586,6.011142505137708,1.0,0.024473054089674623,0.25164750261563823,0.036409707393009964,47.0,0.025323706849577597,1.5812448159864263
3.3278879481788737,5.998912825510561,1.0,0.02028051914636886,0.08754306185262403,0.029213179078050933,23.0,0.046105960829897485,1.1502921940416795
3.299960225012785,5.903482028508387,1.0,0.02636846461866932,0.1361826546060174,0.027330472897561398,31.0,0.030807082697523323,1.447236812037589
3.2227967498153305,5.537542726715032,1.0,0.020551925822869688,0.10261201197272514,-0.0014663492907481903,30.0,0.026175978622294885,1.921499101020816
3.2570600602306947,5.729324911898942,1.0,0.01617729507311061,0.11925988688864189,0.033493162461495994,36.0,0.030292700764995392,1.5861483154862048
3.2743905903744532,5.88429918210677,1.0,0.019798521365825827,0.11127011097911577,0.024639285705255726,24.0,0.041346873166110076,1.195615398729292
3.280896641854651,5.824764993982719,1.0,0.023088966420492185,0.1371432702415121,0.05071200301964975,33.0,0.03151108575058412,1.4463212306742195
3.3368657310074434,5.930715333685283,1.0,0.021494797709925018,0.1103882391945364,0.03812184559487981,32.0,0.03444422253725417,1.369221181670262
3.2954713335985,5.8665459745907,1.0,0.021818820568225705,0.11557816002633331,0.04890070161902136,32.0,0.02967728971300627,1.5978516655004635
3.291181317120291,6.0791853233100595,1.0,0.02385279644375421,0.14294073455583634,0.04013221340682433,28.0,0.04023872334884315,1.1284128306904444
3.2461219387465197,5.858680171314519,1.0,0.02235985660604077,0.13530163855351138,0.011579350094180678,27.0,0.07077887095788062,0.8726119910273719
3.272089323257003,5.838789237306812,1.0,0.016681778497187216,0.03757384654627353,0.012186206306626628,10.0,0.5952272954647249,0.496204042554462
3.3078299903403603,6.085969660425184,1.0,0.023929775501806305,0.04643589446275733,0.01835204375273784,10.0,0.7802710790953753,0.45975680752828163
3.308028865276436,5.907656222318712,1.0,0.025392454379948137,0.03846297665478097,0.013902782630966145,10.0,0.7839841418196608,0.4662014914683693
3.3111540428433432,5.908117616289193,1.0,0.01704923381871737,0.09242834789784707,0.024989780940173827,23.0,0.08103639655132192,0.8631332040642354
3.290698335132678,5.861886472211411,1.0,0.025101397031551675,0.1212578560965751,0.060344304229657975,29.0,0.026813340484714353,1.7211197875025093
3.305187794761066,5.743394540564853,1.0,0.022579997265602447,0.03203103891675047,0.015580047830121022,10.0,0.431684620075888,0.5416844709266547
3.301636456616853,5.928985118076605,1.0,0.027714237320229332,0.08114739551578949,0.02297805253123298,17.0,0.27017045433974635,0.5853966735320848
3.2251832490482415,5.682893459472019,1.0,0.024124897396687883,0.03592118872120286,0.013092299635873597,10.0,0.9867469609765873,0.4508977093278306
3.2586510597193024,5.7338136652197305,1.0,0.02205013990856175,0.09212468985815372,0.013055047321512754,33.0,0.025836407519530057,1.8529879762387491
3.3138814705380986,5.942979231445424,1.0,0.025534845239933657,0.2536920363257684,-0.03251746153955626,47.0,0.0221379852542204,1.9531621189953547
