mean,std,median,D,xmin,KL1,KL2,lambda
3.311949542587647,6.119969413901682,1.0,0.013779567475353471,0.14627641259536955,-0.007705748258597027,30.0,0.05379740791268768
3.2978010114211034,5.720606443521564,1.0,0.015587831954970821,0.07269922204629103,0.017782795480544657,23.0,0.06076252816694427
3.291834763338826,5.946759529187026,1.0,0.016623920388337488,0.11040348135105818,0.020820871927078308,27.0,0.054961374533830556
3.2896755497471446,5.9911114438947,1.0,0.01712888143340474,0.11218603643211127,0.03297931622811707,25.0,0.05355910905238255
3.2232513210977896,5.620682371373678,1.0,0.023564447779021558,0.16794110739482287,0.023334005412059478,36.0,0.05686360677083334
3.364651400647764,6.280714515895488,1.0,0.02593795988702552,0.1356311144008695,0.052588323465136144,32.0,0.051981083146803594
3.2654980396613444,5.89064966012731,1.0,0.031061328441657488,0.13885540008393152,0.001382847674801822,23.0,0.05580947541144198
3.3341951247229957,6.159853872112274,1.0,0.024666830219048363,0.17257290446623874,0.032465372211687556,35.0,0.050703011009417674
3.301664867322007,5.999798570493249,1.0,0.03414167466880996,0.14142505784144263,0.07278759221410297,27.0,0.05280129414936641
3.3497641911472242,6.03368824673774,1.0,0.018789488213228345,0.087639362700219,0.017925962945554243,23.0,0.056228518501986305
3.246832206375362,5.734057148396159,1.0,0.031030447962381524,0.2039218504836049,0.04767094295187173,38.0,0.05682699894792213
3.3328030001704643,6.200802838342065,1.0,0.023539016162996917,0.20852828590190126,-0.002940899175975923,35.0,0.04889294282287086
3.259815898630604,5.751805917367994,1.0,0.0252599215954884,0.21396945654650876,0.04057209361977596,31.0,0.05307891391209595
3.2385078697653276,5.7041297854018405,1.0,0.023179209420690128,0.12591202003082963,0.02924898083469013,27.0,0.05947048611111101
3.3233422353542816,6.159616750770852,1.0,0.028009818216951254,0.29205176939673533,-0.04676686460291753,43.0,0.04765119549929675
3.2655832717768054,5.868004041850943,1.0,0.026068234668713552,0.1080634564116638,0.026947062804038198,25.0,0.05603726792864932
3.2965509403943405,6.2333330273377445,1.0,0.02413442814568678,0.2598775002055073,0.023114318047228133,39.0,0.04536241083888979
3.3133132564350247,5.909018084859903,1.0,0.01982505039279081,0.1076051815938955,0.03709353100238158,23.0,0.05665485239938444
3.222228535712256,5.774366393341321,1.0,0.03295065588258206,0.15850789602321017,0.06638761346018161,24.0,0.05583775029446414
3.3202170577873744,6.274127435919247,1.0,0.029702229670859004,0.1544862056631492,0.046672336594720455,26.0,0.04890042591954308
3.2357236206602646,5.719535470874905,1.0,0.03924300367206324,0.15364521160168304,0.05533510287071238,27.0,0.056940021624503886
3.2907551565429856,6.0338138699078545,1.0,0.020212733055508192,0.11807051098278516,0.03546183822196425,24.0,0.055434858662188606
3.3314392863230866,6.034762615853192,1.0,0.01676628574352418,0.09936628265284174,0.013711026246953674,27.0,0.0545670669021511
3.2816353201886472,5.8697511781047735,1.0,0.03688430733345727,0.3096646546758867,-0.030031782821248302,43.0,0.04954630533854166
3.275072447298142,5.801640801015877,1.0,0.021408230732618216,0.16525694706415064,0.03073374950079032,34.0,0.05809399992984428
3.2643047900448887,5.7759466354631686,1.0,0.021116944536268223,0.13219697122848142,0.024656368672907946,25.0,0.05623771143072631
3.2772032501846695,5.931471084073856,1.0,0.0225832915200187,0.148855123762862,0.0194899133465378,26.0,0.05172781453332611
3.2320870504005907,5.738063033425913,1.0,0.024188999645024967,0.13661738453239589,0.026041031338310875,28.0,0.05273733980340938
3.2675151997272573,5.747358931868263,1.0,0.020584441768645045,0.23138734399783226,0.046832797894106354,39.0,0.058996994740796366
3.2593613273481448,5.891405305216147,1.0,0.03150494079830288,0.1536248928899952,0.0747061117336833,24.0,0.05440511262905422
3.261435308824365,5.931470950917333,1.0,0.0270808482063849,0.10502472069901925,0.0357271519633058,23.0,0.05340577896844089
3.2885675322461503,6.048110098426177,1.0,0.03158044790273529,0.14150686798667406,0.04025536119203112,25.0,0.052488062448517295
3.308795954315586,6.0086606641298905,1.0,0.021119326595126997,0.1032077902947919,0.029099552944417368,27.0,0.0552468750000001
3.1864594579237457,5.5594950579765845,1.0,0.02647755076978775,0.10199323275582241,0.02895512146397979,23.0,0.05798766424377971
3.3045627592476845,6.037948178493473,1.0,0.02361059725471812,0.10766246710610927,0.0059625703025506524,24.0,0.05849373840445269
3.244019546565146,5.79468867542688,1.0,0.02243202784431131,0.0886944771355373,0.021579167363437922,24.0,0.05661556061148323
3.2947326552645038,5.798568814006029,1.0,0.02581040533349588,0.10083603368360619,0.03240357905816318,23.0,0.06034233230048723
3.2947610659696576,5.924235295560591,1.0,0.024819824710538563,0.11122817861730694,0.024776809987676243,24.0,0.054250086939241875
3.3057844195692936,6.0074007861245855,1.0,0.021854349881920365,0.12970915401054284,0.031542017621296985,24.0,0.0545665719282902
3.2434797431672253,5.681093865381452,1.0,0.03486595665031733,0.14832628214364363,0.027364997478947585,27.0,0.05471803461753206
3.2595886129893743,5.875764428165406,1.0,0.027800486145625247,0.10519183136290082,0.030118502383328017,24.0,0.05490362528712675
3.391158588556168,6.225543156588345,1.0,0.03622464547866788,0.13212382450840274,0.056637482260251,24.0,0.055572289156626584
3.2724586624240013,5.95326973820352,1.0,0.026738555736785963,0.209161658464826,0.03242178271898771,33.0,0.05172709923664112
3.2461503494516735,5.843517306405982,1.0,0.03480417598477065,0.12541422847979933,0.049133184395572765,25.0,0.054021522038567416
3.314875845218478,5.993834623808808,1.0,0.030942627224968267,0.16146694992408947,0.02353869252971008,33.0,0.053849740242440526
3.2300414796295245,5.7296230125946135,1.0,0.02252149739419962,0.10109651983683945,0.02181940259344435,25.0,0.05736549613402061
3.261605773055287,5.821592145722195,1.0,0.013836587736844319,0.09722244295987285,0.025442227051716632,27.0,0.057489380901405436
3.34351383601341,6.164131876991433,1.0,0.028487139989071264,0.2776293152152789,0.025792910652754727,47.0,0.051052171228647955
3.3097050968805046,5.881167171654952,1.0,0.024201862643057237,0.10921768304953035,0.02479252389549182,23.0,0.05787470514610309
3.219501108017501,5.654297632922527,1.0,0.024265296567406835,0.08172111744983006,0.02330348033394499,22.0,0.05906234804279126
3.2364907096994147,5.726183456695034,1.0,0.028983983480836237,0.3570057029201654,-0.017378680898254516,48.0,0.053039078855547796
3.2252400704585487,5.604480546051836,1.0,0.027053061843978043,0.08810488198757611,0.0511049981117827,23.0,0.06159025801378072
3.270128984601398,5.700370308091109,1.0,0.02402152310430572,0.08767958968126405,0.05999915174843744,21.0,0.06226530623682909
3.303966134439457,5.921673881259171,1.0,0.02947309660966818,0.14175698779806628,0.025626940959021065,28.0,0.056829347032732715
3.328541394397409,6.094042876487207,1.0,0.021591723497232707,0.17051432341398778,0.015007268892154027,36.0,0.052534734752796915
3.291522245582135,6.025990854419421,1.0,0.02266664367460902,0.12914744164444325,0.013557347715779454,25.0,0.0559123333414729
3.2749303937723733,5.886347350856527,1.0,0.024118146113203676,0.17390091153894308,0.011684452621010985,33.0,0.05519482139293544
3.2975169043695662,5.8291546855843395,1.0,0.011277975489872583,0.06605812893600173,0.008796843978151581,24.0,0.06081514232524615
3.288141371668845,5.9130816052511985,1.0,0.02426972084950274,0.10935007996540115,0.02931546174743393,23.0,0.05819098307890397
3.2863799079493154,5.946962611035878,1.0,0.03163449794716966,0.12060756982192922,0.0369387842159085,24.0,0.05438347797549597
3.274106483322916,5.792276699475333,1.0,0.026222071459579555,0.17150670527016526,0.052243386892951924,34.0,0.05616471734892797
3.267742485368487,5.865978601192902,1.0,0.027463910262948865,0.13894011549692206,0.033413867884897176,26.0,0.05491093315901294
3.2813228024319563,5.705886752596316,1.0,0.022659228895390404,0.21749692222825565,0.037021265198311636,42.0,0.0685085382853729
3.2928575487243594,5.895155778338866,1.0,0.02721641090820598,0.14202208228372779,0.048787594998155256,23.0,0.05557453870936259
3.2658957895334964,5.893370565099821,1.0,0.022555086261309754,0.12560364633859114,0.03573147256777022,28.0,0.05465774657924736
3.3376328200465935,6.119539470132692,1.0,0.01400675579143329,0.10155179230398889,0.017870176361214032,24.0,0.056426847069391536
3.309278936303199,5.983482932290007,1.0,0.02785006443550242,0.1389568179039283,0.012987642665124035,26.0,0.05401101087821704
3.2249843741121653,5.662419663122384,1.0,0.02634846062677082,0.1473068415743886,0.023763350334761103,27.0,0.05501185344827591
3.2604409341439853,5.860921814048525,1.0,0.025764239135292466,0.12336117058487454,0.024702999545786204,26.0,0.05324898580828632
3.2183362691061994,5.556683218177799,1.0,0.027220074330680744,0.10740126161840334,0.04477226294304459,25.0,0.058426588105854375
3.2717768055003127,5.963209417515918,1.0,0.025798136516497205,0.22662367616165857,0.027158661428857634,38.0,0.052069638852370176
3.2684243422921755,5.7393572634129875,1.0,0.02881281035504779,0.1249294149965783,0.049614233139646725,27.0,0.05716007313829801
3.2856696403204726,5.812306100311749,1.0,0.02062995553742497,0.1259472997205662,0.025998149419158848,26.0,0.05526528700391754
3.2909256207739075,5.960814237242222,1.0,0.025720454197389997,0.1170040171413342,0.02765762524991417,23.0,0.0538000951982911
3.305642366043525,5.925168089914995,1.0,0.028052189292863072,0.17131387112296573,0.01582390253856173,27.0,0.05518972595140363
3.2980567077674867,5.945660155324945,1.0,0.02684543788747709,0.15154477816259806,0.03187595348531154,27.0,0.05291837811626443
3.2940792090459685,6.047872793852402,1.0,0.024624071980055146,0.10885853080738829,0.027836761921078545,23.0,0.05268659499907473
3.3084834365588955,5.972131822917897,1.0,0.02434752862058409,0.12281101642104021,0.0034304346487819886,23.0,0.05623891843971644
3.295187226546963,5.9286412437319775,1.0,0.025457946361089445,0.12608715827651376,0.04678278737362332,26.0,0.05471558537955397
3.3246775384965055,5.966794456811498,1.0,0.018632658144240533,0.08556240278835177,0.03269555785223729,24.0,0.05777655022446697
3.297062333087107,5.988823985972821,1.0,0.03925143813558596,0.12756815759541387,0.02454372658984479,24.0,0.056385862867846456
3.2901017103244503,5.94891498561753,1.0,0.024713017468562692,0.2391601092225717,-0.002497405143335049,43.0,0.052415836169178505
